id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
4548,2022-04-08 03:17:27,1649377047,,,🔴 03:17 Повітряна тривога в Черкаська область,,#Черкаська_область,Пройдіть в укриття.
4549,2022-04-08 03:24:30,1649377470,,,🔴 03:24 Повітряна тривога в Сумська область,,#Сумська_область,Пройдіть в укриття.
4550,2022-04-08 03:27:29,1649377649,,,🔴 03:27 Повітряна тривога в Донецька область,,#Донецька_область,Пройдіть в укриття.
4551,2022-04-08 03:48:04,1649378884,,,🟡 03:48 Відбій тривоги в Дніпропетровська область,,#Дніпропетровська_область,"Зверніть увагу, тривога ще триває у:

- м. Кривий Ріг та Криворізька територіальна громада"
4552,2022-04-08 03:48:31,1649378911,,,🟢 03:48 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада.,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,Слідкуйте за подальшими повідомленнями.
4553,2022-04-08 03:48:38,1649378918,,,🟢 03:48 Відбій тривоги в Полтавська область.,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
4554,2022-04-08 03:48:53,1649378933,,,🟢 03:48 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
4555,2022-04-08 03:50:03,1649379003,,,🟢 03:50 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
4556,2022-04-08 03:50:58,1649379058,,,🟢 03:50 Відбій тривоги в Сумська область.,,#Сумська_область,Слідкуйте за подальшими повідомленнями.
4557,2022-04-08 03:52:17,1649379137,,,🟢 03:52 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
4558,2022-04-08 04:14:35,1649380475,2022-12-03 15:05:39,1670072739,🟢 04:14 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
4559,2022-04-08 04:15:21,1649380521,,,🟢 04:15 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
4560,2022-04-08 06:58:07,1649390287,,,🔴 06:58 Повітряна тривога в Харківська область,,#Харківська_область,Пройдіть в укриття.
4561,2022-04-08 07:01:29,1649390489,,,🔴 07:01 Повітряна тривога в Полтавська область,,#Полтавська_область,Пройдіть в укриття.
4562,2022-04-08 07:10:50,1649391050,,,🔴 07:10 Повітряна тривога в Краматорський район,,#Краматорський_район,Пройдіть в укриття.
4563,2022-04-08 07:11:16,1649391076,,,🔴 07:11 Повітряна тривога в Бахмутський район,,#Бахмутський_район,Пройдіть в укриття.
4564,2022-04-08 07:13:44,1649391224,,,🔴 07:13 Повітряна тривога в Покровський район,,#Покровський_район,Пройдіть в укриття.
4565,2022-04-08 07:28:33,1649392113,,,🟢 07:28 Відбій тривоги в Краматорський район.,,#Краматорський_район,Слідкуйте за подальшими повідомленнями.
