id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
17102,2022-07-07 04:38:22,1657157902,,,,,#Арбузинська_територіальна_громада,"🔴 04:38 Повітряна тривога в Арбузинська територіальна громада
Слідкуйте за подальшими повідомленнями."
17103,2022-07-07 04:38:31,1657157911,,,,,#Кривоозерська_територіальна_громада,"🔴 04:38 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
17104,2022-07-07 05:35:19,1657161319,2022-12-05 16:42:49,1670251369,,,#Одеська_область,"🔴 05:35 Повітряна тривога в Одеська область
Слідкуйте за подальшими повідомленнями."
17105,2022-07-07 06:09:31,1657163371,,,,,#Одеська_область,"🟢 06:09 Відбій тривоги в Одеська область.
Слідкуйте за подальшими повідомленнями."
17106,2022-07-07 06:21:33,1657164093,,,,,#Арбузинська_територіальна_громада,"🟡 06:21  Відбій тривоги в Арбузинська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
17107,2022-07-07 06:22:36,1657164156,,,,,#Кривоозерська_територіальна_громада,"🟡 06:22  Відбій тривоги в Кривоозерська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
17108,2022-07-07 06:36:54,1657165014,,,,,#Харківська_область,"🔴 06:36 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
17109,2022-07-07 06:43:31,1657165411,,,,,#Миколаївська_область,"🟢 06:43 Відбій тривоги в Миколаївська область.
Слідкуйте за подальшими повідомленнями."
17110,2022-07-07 07:14:52,1657167292,,,,,#Харківська_область,"🟢 07:14 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
17111,2022-07-07 09:13:24,1657174404,,,,,#Одеська_область,"🔴 09:13 Повітряна тривога в Одеська область
Слідкуйте за подальшими повідомленнями."
17112,2022-07-07 09:29:33,1657175373,,,,,#Арбузинська_територіальна_громада,"🔴 09:29 Повітряна тривога в Арбузинська територіальна громада
Слідкуйте за подальшими повідомленнями."
