id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
30110,2022-10-25 21:07:50,1666721270,,,🔴 21:07 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
30111,2022-10-25 21:09:34,1666721374,,,🔴 21:09 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
30112,2022-10-25 21:31:54,1666722714,,,🟡 21:31  Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"Зверніть увагу, тривога ще триває у:
- Миколаївська область"
30113,2022-10-25 21:35:44,1666722944,,,🟢 21:35 Відбій тривоги в Миколаївська область.,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
30114,2022-10-25 21:44:47,1666723487,,,🟢 21:44 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
30115,2022-10-25 22:02:33,1666724553,2022-11-24 08:36:50,1669271810,🟢 22:02 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
30116,2022-10-25 22:03:12,1666724592,,,🟢 22:03 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
30117,2022-10-25 22:04:10,1666724650,,,🟢 22:04 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
30118,2022-10-25 23:45:33,1666730733,,,🔴 23:45 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
30119,2022-10-25 23:58:45,1666731525,,,🟢 23:58 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
30120,2022-10-26 04:04:27,1666746267,2022-11-24 08:36:50,1669271810,🔴 04:04 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
30121,2022-10-26 04:31:09,1666747869,,,🟢 04:31 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
30122,2022-10-26 06:04:28,1666753468,,,🟢 06:04 Відбій загрози артобстрілу в м. Нікополь та Нікопольська територіальна громада.,,#м_Нікополь_та_Нікопольська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
30123,2022-10-26 08:16:32,1666761392,,,🔴 08:16 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
30124,2022-10-26 08:17:12,1666761432,,,🔴 08:17 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
30125,2022-10-26 08:17:30,1666761450,,,🔴 08:17 Повітряна тривога в Полтавська область,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
30126,2022-10-26 08:17:36,1666761456,,,🔴 08:17 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
30127,2022-10-26 08:18:19,1666761499,,,🔴 08:18 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
30128,2022-10-26 08:19:20,1666761560,,,🔴 08:19 Повітряна тривога в Сумська область,,#Сумська_область,Слідкуйте за подальшими повідомленнями.
30129,2022-10-26 08:25:47,1666761947,,,🔴 08:25 Повітряна тривога в Херсонська область,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
30130,2022-10-26 08:25:55,1666761955,2022-11-13 23:11:03,1668373863,🔴 08:25 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
30131,2022-10-26 08:27:09,1666762029,,,🔴 08:27 Повітряна тривога в Одеська область,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
30132,2022-10-26 08:33:56,1666762436,,,🔴 08:33 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
30133,2022-10-26 08:40:42,1666762842,,,🔴 08:40 Повітряна тривога в м. Київ,,#м_Київ,Слідкуйте за подальшими повідомленнями.
30134,2022-10-26 08:41:21,1666762881,,,🔴 08:41 Повітряна тривога в Черкаська область,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
30135,2022-10-26 08:41:38,1666762898,,,🔴 08:41 Повітряна тривога в Житомирська область,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
30136,2022-10-26 08:41:53,1666762913,,,🔴 08:41 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
30137,2022-10-26 08:42:10,1666762930,,,🔴 08:42 Повітряна тривога в Київська область,,#Київська_область,Слідкуйте за подальшими повідомленнями.
30138,2022-10-26 08:44:05,1666763045,2022-11-18 00:48:33,1668725313,🔴 08:44 Повітряна тривога в Вінницька область,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
30139,2022-10-26 08:44:18,1666763058,,,🔴 08:44 Повітряна тривога в Чернігівська область,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
30140,2022-10-26 09:28:19,1666765699,2022-11-28 22:41:53,1669668113,🔴 09:28 Загроза артобстрілу!,,#м_Нікополь_та_Нікопольська_територіальна_громада,"Зараз у м. Нікополь та Нікопольська територіальна громада артилерійський обстріл.
Пройдіть в укриття!"
30141,2022-10-26 09:34:34,1666766074,,,🟢 09:34 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
30142,2022-10-26 09:35:43,1666766143,,,🟢 09:35 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
30143,2022-10-26 09:35:47,1666766147,2022-11-16 15:07:31,1668604051,🟢 09:35 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
30144,2022-10-26 09:35:51,1666766151,,,🟢 09:35 Відбій тривоги в Житомирська область.,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
30145,2022-10-26 09:35:52,1666766152,,,🟢 09:35 Відбій тривоги в Полтавська область.,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
30146,2022-10-26 09:35:53,1666766153,,,🟢 09:35 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
30147,2022-10-26 09:36:10,1666766170,,,🟢 09:36 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
30148,2022-10-26 09:36:20,1666766180,,,🟢 09:36 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
30149,2022-10-26 09:36:34,1666766194,,,🟢 09:36 Відбій тривоги в Херсонська область.,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
30150,2022-10-26 09:36:56,1666766216,2022-12-24 08:31:57,1671863517,🟢 09:36 Відбій тривоги в Чернігівська область.,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
30151,2022-10-26 09:37:02,1666766222,2022-12-08 19:35:46,1670520946,🟢 09:37 Відбій тривоги в Київська область.,,#Київська_область,Слідкуйте за подальшими повідомленнями.
30152,2022-10-26 09:37:32,1666766252,,,🟢 09:37 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
30153,2022-10-26 09:37:55,1666766275,,,🔴 09:37 Повітряна тривога в Тернопільська область,,#Тернопільська_область,Слідкуйте за подальшими повідомленнями.
30154,2022-10-26 09:38:16,1666766296,,,🔴 09:38 Повітряна тривога в Волинська область,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
30155,2022-10-26 09:39:16,1666766356,,,🟢 09:39 Відбій тривоги в Сумська область.,,#Сумська_область,Слідкуйте за подальшими повідомленнями.
30156,2022-10-26 09:39:50,1666766390,,,🟡 09:39  Відбій тривоги в Миколаївська область.,,#Миколаївська_область,"Зверніть увагу, тривога ще триває у:
- м. Вознесенськ та Вознесенська територіальна громада"
30157,2022-10-26 09:45:31,1666766731,,,🟢 09:45 Відбій тривоги в Вінницька область.,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
30158,2022-10-26 09:46:14,1666766774,2022-11-16 19:03:33,1668618213,🟢 09:46 Відбій тривоги в Волинська область.,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
30159,2022-10-26 09:48:08,1666766888,,,🟢 09:48 Відбій тривоги в Тернопільська область.,,#Тернопільська_область,Слідкуйте за подальшими повідомленнями.
30160,2022-10-26 09:58:53,1666767533,,,🟢 09:58 Відбій тривоги в Одеська область.,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
30161,2022-10-26 10:04:12,1666767852,,,🟢 10:04 Відбій загрози артобстрілу в м. Нікополь та Нікопольська територіальна громада.,,#м_Нікополь_та_Нікопольська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
30162,2022-10-26 10:51:17,1666770677,,,🟢 10:51 Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
30163,2022-10-26 11:49:24,1666774164,,,🔴 11:49 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
30164,2022-10-26 11:50:12,1666774212,,,🔴 11:50 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
30165,2022-10-26 12:12:29,1666775549,,,🟢 12:12 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
30166,2022-10-26 12:12:36,1666775556,,,🟢 12:12 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
30167,2022-10-26 15:11:19,1666786279,2022-11-12 05:16:15,1668222975,🔴 15:11 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
30168,2022-10-26 15:12:02,1666786322,,,🔴 15:12 Повітряна тривога в м. Київ,,#м_Київ,Слідкуйте за подальшими повідомленнями.
30169,2022-10-26 15:12:28,1666786348,2022-11-20 00:13:34,1668896014,🔴 15:12 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
30170,2022-10-26 15:12:30,1666786350,2022-11-15 19:47:34,1668534454,🔴 15:12 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
30171,2022-10-26 15:12:32,1666786352,,,🔴 15:12 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
30172,2022-10-26 15:12:38,1666786358,,,🔴 15:12 Повітряна тривога в Львівська область,,#Львівська_область,Слідкуйте за подальшими повідомленнями.
30173,2022-10-26 15:12:41,1666786361,,,🔴 15:12 Повітряна тривога в Полтавська область,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
30174,2022-10-26 15:12:49,1666786369,,,🔴 15:12 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
30175,2022-10-26 15:12:51,1666786371,,,🔴 15:12 Повітряна тривога в Житомирська область,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
30176,2022-10-26 15:13:06,1666786386,,,🔴 15:13 Повітряна тривога в Черкаська область,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
30177,2022-10-26 15:13:12,1666786392,,,🔴 15:13 Повітряна тривога в Хмельницька область,,#Хмельницька_область,Слідкуйте за подальшими повідомленнями.
30178,2022-10-26 15:13:23,1666786403,,,🔴 15:13 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
30179,2022-10-26 15:13:23,1666786403,,,🔴 15:13 Повітряна тривога в Волинська область,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
30180,2022-10-26 15:13:30,1666786410,,,🔴 15:13 Повітряна тривога в Київська область,,#Київська_область,Слідкуйте за подальшими повідомленнями.
30181,2022-10-26 15:13:31,1666786411,,,🔴 15:13 Повітряна тривога в Закарпатська область,,#Закарпатська_область,Слідкуйте за подальшими повідомленнями.
30182,2022-10-26 15:13:40,1666786420,,,🔴 15:13 Повітряна тривога в Одеська область,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
30183,2022-10-26 15:13:51,1666786431,,,🔴 15:13 Повітряна тривога в Івано-Франківська область,,#ІваноФранківська_область,Слідкуйте за подальшими повідомленнями.
30184,2022-10-26 15:13:53,1666786433,,,🔴 15:13 Повітряна тривога в Вінницька область,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
30185,2022-10-26 15:14:02,1666786442,,,🔴 15:14 Повітряна тривога в Херсонська область,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
30186,2022-10-26 15:14:32,1666786472,,,🔴 15:14 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
30187,2022-10-26 15:14:47,1666786487,,,🔴 15:14 Повітряна тривога в Первомайська територіальна громада,,#Первомайська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
30188,2022-10-26 15:15:16,1666786516,2022-12-24 08:32:44,1671863564,🔴 15:15 Повітряна тривога в Чернігівська область,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
30189,2022-10-26 15:15:19,1666786519,,,🔴 15:15 Повітряна тривога в Сумська область,,#Сумська_область,Слідкуйте за подальшими повідомленнями.
30190,2022-10-26 15:15:22,1666786522,,,🔴 15:15 Повітряна тривога в Тернопільська область,,#Тернопільська_область,Слідкуйте за подальшими повідомленнями.
30191,2022-10-26 15:15:38,1666786538,,,🔴 15:15 Повітряна тривога в Чернівецька область,,#Чернівецька_область,Слідкуйте за подальшими повідомленнями.
30192,2022-10-26 15:16:56,1666786616,,,🔴 15:16 Повітряна тривога в Рівненська область,,#Рівненська_область,Слідкуйте за подальшими повідомленнями.
30193,2022-10-26 16:26:40,1666790800,,,🟢 16:26 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
30194,2022-10-26 16:27:29,1666790849,,,🟢 16:27 Відбій тривоги в Житомирська область.,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
30195,2022-10-26 16:27:33,1666790853,,,🟢 16:27 Відбій тривоги в Полтавська область.,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
30196,2022-10-26 16:27:39,1666790859,,,🟢 16:27 Відбій тривоги в Хмельницька область.,,#Хмельницька_область,Слідкуйте за подальшими повідомленнями.
30197,2022-10-26 16:27:46,1666790866,,,🟢 16:27 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
30198,2022-10-26 16:27:58,1666790878,,,🟢 16:27 Відбій тривоги в Львівська область.,,#Львівська_область,Слідкуйте за подальшими повідомленнями.
30199,2022-10-26 16:28:02,1666790882,,,🟢 16:28 Відбій тривоги в Київська область.,,#Київська_область,Слідкуйте за подальшими повідомленнями.
30200,2022-10-26 16:28:04,1666790884,,,🟢 16:28 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
30201,2022-10-26 16:28:20,1666790900,,,🟢 16:28 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
30202,2022-10-26 16:28:20,1666790900,,,🟢 16:28 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
30203,2022-10-26 16:28:26,1666790906,,,🟢 16:28 Відбій тривоги в Вінницька область.,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
30204,2022-10-26 16:28:31,1666790911,2022-12-24 08:33:03,1671863583,🟢 16:28 Відбій тривоги в Чернігівська область.,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
30205,2022-10-26 16:28:31,1666790911,,,🟢 16:28 Відбій тривоги в Закарпатська область.,,#Закарпатська_область,Слідкуйте за подальшими повідомленнями.
30206,2022-10-26 16:28:41,1666790921,,,🟢 16:28 Відбій тривоги в Херсонська область.,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
30207,2022-10-26 16:28:49,1666790929,,,🟢 16:28 Відбій тривоги в Волинська область.,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
30208,2022-10-26 16:29:11,1666790951,,,🟢 16:29 Відбій тривоги в Івано-Франківська область.,,#ІваноФранківська_область,Слідкуйте за подальшими повідомленнями.
30209,2022-10-26 16:29:12,1666790952,,,🟢 16:29 Відбій тривоги в Одеська область.,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
30210,2022-10-26 16:29:51,1666790991,,,🟡 16:29  Відбій тривоги в Миколаївська область.,,#Миколаївська_область,"Зверніть увагу, тривога ще триває у:
- Первомайська територіальна громада
- м. Вознесенськ та Вознесенська територіальна громада"
30211,2022-10-26 16:29:52,1666790992,,,🟢 16:29 Відбій тривоги в Рівненська область.,,#Рівненська_область,Слідкуйте за подальшими повідомленнями.
30212,2022-10-26 16:30:13,1666791013,,,🟢 16:30 Відбій тривоги в Чернівецька область.,,#Чернівецька_область,Слідкуйте за подальшими повідомленнями.
30213,2022-10-26 16:30:15,1666791015,,,🟢 16:30 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
30214,2022-10-26 16:30:23,1666791023,,,🟢 16:30 Відбій тривоги в Первомайська територіальна громада.,,#Первомайська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
30215,2022-10-26 16:30:29,1666791029,,,🟢 16:30 Відбій тривоги в Сумська область.,,#Сумська_область,Слідкуйте за подальшими повідомленнями.
30216,2022-10-26 16:30:36,1666791036,,,🟢 16:30 Відбій тривоги в Тернопільська область.,,#Тернопільська_область,Слідкуйте за подальшими повідомленнями.
30217,2022-10-26 16:30:58,1666791058,,,🟢 16:30 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
30218,2022-10-26 16:31:38,1666791098,,,🟢 16:31 Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
30219,2022-10-26 17:46:13,1666795573,,,🔴 17:46 Повітряна тривога в м. Київ,,#м_Київ,Слідкуйте за подальшими повідомленнями.
30220,2022-10-26 17:46:18,1666795578,,,🔴 17:46 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
30221,2022-10-26 17:46:42,1666795602,,,🔴 17:46 Повітряна тривога в Вінницька область,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
30222,2022-10-26 17:46:43,1666795603,,,🔴 17:46 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
30223,2022-10-26 17:46:56,1666795616,,,🔴 17:46 Повітряна тривога в Черкаська область,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
30224,2022-10-26 17:47:09,1666795629,,,🔴 17:47 Повітряна тривога в Полтавська область,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
30225,2022-10-26 17:47:09,1666795629,,,🔴 17:47 Повітряна тривога в Житомирська область,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
30226,2022-10-26 17:47:11,1666795631,,,🔴 17:47 Повітряна тривога в Волинська область,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
30227,2022-10-26 17:47:13,1666795633,,,🔴 17:47 Повітряна тривога в Хмельницька область,,#Хмельницька_область,Слідкуйте за подальшими повідомленнями.
30228,2022-10-26 17:47:15,1666795635,,,🔴 17:47 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
30229,2022-10-26 17:47:30,1666795650,,,🔴 17:47 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
30230,2022-10-26 17:47:33,1666795653,,,🔴 17:47 Повітряна тривога в Чернігівська область,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
30231,2022-10-26 17:47:46,1666795666,,,🔴 17:47 Повітряна тривога в Херсонська область,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
30232,2022-10-26 17:47:50,1666795670,,,🔴 17:47 Повітряна тривога в Львівська область,,#Львівська_область,Слідкуйте за подальшими повідомленнями.
30233,2022-10-26 17:47:50,1666795670,,,🔴 17:47 Повітряна тривога в Закарпатська область,,#Закарпатська_область,Слідкуйте за подальшими повідомленнями.
30234,2022-10-26 17:47:59,1666795679,,,🔴 17:47 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
30235,2022-10-26 17:48:04,1666795684,,,🔴 17:48 Повітряна тривога в Івано-Франківська область,,#ІваноФранківська_область,Слідкуйте за подальшими повідомленнями.
30236,2022-10-26 17:48:06,1666795686,,,🔴 17:48 Повітряна тривога в Київська область,,#Київська_область,Слідкуйте за подальшими повідомленнями.
30237,2022-10-26 17:48:14,1666795694,,,🔴 17:48 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
30238,2022-10-26 17:48:21,1666795701,,,🔴 17:48 Повітряна тривога в Одеська область,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
30239,2022-10-26 17:48:36,1666795716,,,🔴 17:48 Повітряна тривога в Чернівецька область,,#Чернівецька_область,Слідкуйте за подальшими повідомленнями.
30240,2022-10-26 17:48:39,1666795719,,,🔴 17:48 Повітряна тривога в Сумська область,,#Сумська_область,Слідкуйте за подальшими повідомленнями.
30241,2022-10-26 17:49:07,1666795747,,,🔴 17:49 Повітряна тривога в Тернопільська область,,#Тернопільська_область,Слідкуйте за подальшими повідомленнями.
30242,2022-10-26 17:49:15,1666795755,,,🔴 17:49 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
30243,2022-10-26 17:49:50,1666795790,,,🔴 17:49 Повітряна тривога в Рівненська область,,#Рівненська_область,Слідкуйте за подальшими повідомленнями.
30244,2022-10-26 17:51:37,1666795897,,,🔴 17:51 Повітряна тривога в Кривоозерська територіальна громада,,#Кривоозерська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
30245,2022-10-26 18:30:55,1666798255,,,🟢 18:30 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
30246,2022-10-26 18:31:04,1666798264,,,🟢 18:31 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
30247,2022-10-26 18:31:07,1666798267,,,🟢 18:31 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
30248,2022-10-26 18:31:28,1666798288,,,🟢 18:31 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
30249,2022-10-26 18:31:38,1666798298,,,🟢 18:31 Відбій тривоги в Хмельницька область.,,#Хмельницька_область,Слідкуйте за подальшими повідомленнями.
30250,2022-10-26 18:31:38,1666798298,,,🟢 18:31 Відбій тривоги в Полтавська область.,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
30251,2022-10-26 18:31:44,1666798304,,,🟢 18:31 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
30252,2022-10-26 18:31:45,1666798305,,,🟢 18:31 Відбій тривоги в Львівська область.,,#Львівська_область,Слідкуйте за подальшими повідомленнями.
30253,2022-10-26 18:31:52,1666798312,,,🟢 18:31 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
30254,2022-10-26 18:32:03,1666798323,,,🟢 18:32 Відбій тривоги в Житомирська область.,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
30255,2022-10-26 18:32:10,1666798330,,,🟢 18:32 Відбій тривоги в Волинська область.,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
30256,2022-10-26 18:32:11,1666798331,,,🟢 18:32 Відбій тривоги в Херсонська область.,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
30257,2022-10-26 18:32:20,1666798340,,,🟢 18:32 Відбій тривоги в Закарпатська область.,,#Закарпатська_область,Слідкуйте за подальшими повідомленнями.
30258,2022-10-26 18:32:25,1666798345,,,🟢 18:32 Відбій тривоги в Чернігівська область.,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
30259,2022-10-26 18:32:29,1666798349,,,🟢 18:32 Відбій тривоги в Одеська область.,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
30260,2022-10-26 18:32:36,1666798356,,,🟢 18:32 Відбій тривоги в Івано-Франківська область.,,#ІваноФранківська_область,Слідкуйте за подальшими повідомленнями.
30261,2022-10-26 18:32:49,1666798369,,,🟢 18:32 Відбій тривоги в Київська область.,,#Київська_область,Слідкуйте за подальшими повідомленнями.
30262,2022-10-26 18:32:59,1666798379,,,🟢 18:32 Відбій тривоги в Сумська область.,,#Сумська_область,Слідкуйте за подальшими повідомленнями.
30263,2022-10-26 18:33:04,1666798384,,,🟢 18:33 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
30264,2022-10-26 18:33:10,1666798390,,,🟢 18:33 Відбій тривоги в Чернівецька область.,,#Чернівецька_область,Слідкуйте за подальшими повідомленнями.
30265,2022-10-26 18:33:40,1666798420,,,🟢 18:33 Відбій тривоги в Рівненська область.,,#Рівненська_область,Слідкуйте за подальшими повідомленнями.
30266,2022-10-26 18:34:15,1666798455,,,🟡 18:34  Відбій тривоги в Миколаївська область.,,#Миколаївська_область,"Зверніть увагу, тривога ще триває у:
- Кривоозерська територіальна громада
- м. Вознесенськ та Вознесенська територіальна громада"
30267,2022-10-26 18:35:14,1666798514,,,🟢 18:35 Відбій тривоги в Вінницька область.,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
30268,2022-10-26 18:36:04,1666798564,,,🟢 18:36 Відбій тривоги в Кривоозерська територіальна громада.,,#Кривоозерська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
30269,2022-10-26 18:36:49,1666798609,2022-11-12 11:59:35,1668247175,🟢 18:36 Відбій тривоги в Тернопільська область.,,#Тернопільська_область,Слідкуйте за подальшими повідомленнями.
30270,2022-10-26 18:43:09,1666798989,,,🔴 18:43 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
30271,2022-10-26 18:43:10,1666798990,2022-11-13 23:12:17,1668373937,🔴 18:43 Повітряна тривога в м. Київ,,#м_Київ,Слідкуйте за подальшими повідомленнями.
30272,2022-10-26 18:43:22,1666799002,,,🔴 18:43 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
30273,2022-10-26 18:43:35,1666799015,,,🔴 18:43 Повітряна тривога в Черкаська область,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
30274,2022-10-26 18:43:41,1666799021,,,🔴 18:43 Повітряна тривога в Житомирська область,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
30275,2022-10-26 18:43:48,1666799028,,,🔴 18:43 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
30276,2022-10-26 18:43:49,1666799029,,,🔴 18:43 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
30277,2022-10-26 18:43:50,1666799030,,,🔴 18:43 Повітряна тривога в Хмельницька область,,#Хмельницька_область,Слідкуйте за подальшими повідомленнями.
30278,2022-10-26 18:43:55,1666799035,,,🔴 18:43 Повітряна тривога в Волинська область,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
