id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
34843,2022-12-29 23:45:03,1672350303,2022-12-29 23:45:05,1672350305,🔴 23:45 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
34844,2022-12-30 00:27:20,1672352840,2022-12-30 00:27:20,1672352840,🟢 00:27 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
34845,2022-12-30 00:27:49,1672352869,2022-12-30 00:27:53,1672352873,🟢 00:27 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34846,2022-12-30 00:28:37,1672352917,2022-12-30 00:28:42,1672352922,🟢 00:28 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34847,2022-12-30 00:44:44,1672353884,2022-12-30 00:44:48,1672353888,🔴 00:44 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
34848,2022-12-30 00:57:47,1672354667,2022-12-30 00:57:54,1672354674,🔴 00:57 Повітряна тривога в Черкаська область,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
34849,2022-12-30 01:56:00,1672358160,2022-12-30 01:56:07,1672358167,🔴 01:56 Повітряна тривога в Київська область,,#Київська_область,Слідкуйте за подальшими повідомленнями.
34850,2022-12-30 02:12:09,1672359129,2022-12-30 02:12:21,1672359141,🔴 02:12 Повітряна тривога в м. Київ,,#м_Київ,Слідкуйте за подальшими повідомленнями.
34851,2022-12-30 02:46:51,1672361211,2022-12-30 02:46:56,1672361216,🟢 02:46 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
34852,2022-12-30 02:47:19,1672361239,2022-12-30 02:47:22,1672361242,🟢 02:47 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
34853,2022-12-30 04:23:30,1672367010,2022-12-30 04:23:47,1672367027,🟢 04:23 Відбій тривоги в Київська область.,,#Київська_область,Слідкуйте за подальшими повідомленнями.
34854,2022-12-30 04:24:07,1672367047,2022-12-30 04:24:11,1672367051,🟢 04:24 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
34855,2022-12-30 06:51:29,1672375889,2022-12-30 06:51:41,1672375901,🟢 06:51 Відбій загрози артобстрілу в м. Нікополь та Нікопольська територіальна громада.,,#м_Нікополь_та_Нікопольська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
34856,2022-12-30 08:26:36,1672381596,2022-12-30 08:26:37,1672381597,🔴 08:26 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34857,2022-12-30 08:26:44,1672381604,2022-12-30 08:26:46,1672381606,🔴 08:26 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34858,2022-12-30 08:27:05,1672381625,2022-12-30 08:27:06,1672381626,🔴 08:27 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34859,2022-12-30 08:27:51,1672381671,2022-12-30 08:27:52,1672381672,🔴 08:27 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34860,2022-12-30 08:51:04,1672383064,2022-12-30 08:51:07,1672383067,🟢 08:51 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34861,2022-12-30 08:52:31,1672383151,2022-12-30 08:52:39,1672383159,🟢 08:52 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34862,2022-12-30 08:52:34,1672383154,2022-12-30 08:52:42,1672383162,🟢 08:52 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34863,2022-12-30 08:53:13,1672383193,2022-12-30 08:53:15,1672383195,🟢 08:53 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34864,2022-12-30 09:10:30,1672384230,2022-12-30 09:10:31,1672384231,🔴 09:10 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34865,2022-12-30 09:10:32,1672384232,2022-12-30 09:10:34,1672384234,🔴 09:10 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34866,2022-12-30 09:10:32,1672384232,2022-12-30 09:10:34,1672384234,🔴 09:10 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34867,2022-12-30 09:15:58,1672384558,2022-12-30 09:15:59,1672384559,🔴 09:15 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34868,2022-12-30 09:40:38,1672386038,2022-12-30 09:40:40,1672386040,🟢 09:40 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34869,2022-12-30 09:41:09,1672386069,2022-12-30 09:41:09,1672386069,🟢 09:41 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34870,2022-12-30 09:41:29,1672386089,2022-12-30 09:41:30,1672386090,🟢 09:41 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34871,2022-12-30 09:44:57,1672386297,2022-12-30 09:45:02,1672386302,🟢 09:44 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34872,2022-12-30 09:50:56,1672386656,2022-12-30 09:50:58,1672386658,🔴 09:50 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
34873,2022-12-30 09:53:31,1672386811,2022-12-30 09:53:32,1672386812,🔴 09:53 Повітряна тривога в Херсонська область,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
34874,2022-12-30 09:56:08,1672386968,2022-12-30 09:56:09,1672386969,🔴 09:56 Повітряна тривога в Одеська область,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
34875,2022-12-30 10:24:41,1672388681,2022-12-30 10:24:43,1672388683,🟢 10:24 Відбій тривоги в Херсонська область.,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
34876,2022-12-30 10:25:02,1672388702,2022-12-30 10:25:05,1672388705,🟢 10:25 Відбій тривоги в Миколаївська область.,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
34877,2022-12-30 10:26:00,1672388760,2022-12-30 10:26:05,1672388765,🟢 10:26 Відбій тривоги в Одеська область.,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
34878,2022-12-30 11:25:51,1672392351,2022-12-30 11:25:51,1672392351,🔴 11:25 Загроза артобстрілу!,,#м_Нікополь_та_Нікопольська_територіальна_громада,"Зараз у м. Нікополь та Нікопольська територіальна громада артилерійський обстріл.
Пройдіть в укриття!"
34879,2022-12-30 11:47:32,1672393652,2022-12-30 11:47:34,1672393654,🔴 11:47 Повітряна тривога в м. Київ,,#м_Київ,Слідкуйте за подальшими повідомленнями.
34880,2022-12-30 11:48:36,1672393716,2022-12-30 11:48:40,1672393720,🔴 11:48 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34881,2022-12-30 11:49:07,1672393747,2022-12-30 11:49:10,1672393750,🔴 11:49 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34882,2022-12-30 11:49:09,1672393749,2022-12-30 11:49:10,1672393750,🔴 11:49 Повітряна тривога в Вінницька область,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
34883,2022-12-30 11:49:09,1672393749,2022-12-30 11:49:10,1672393750,🔴 11:49 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34884,2022-12-30 11:49:10,1672393750,2022-12-30 11:49:11,1672393751,🔴 11:49 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34885,2022-12-30 11:49:18,1672393758,2022-12-30 11:49:20,1672393760,🔴 11:49 Повітряна тривога в Черкаська область,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
34886,2022-12-30 11:49:24,1672393764,2022-12-30 11:49:28,1672393768,🔴 11:49 Повітряна тривога в Полтавська область,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
34887,2022-12-30 11:49:29,1672393769,2022-12-30 11:49:31,1672393771,🔴 11:49 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
34888,2022-12-30 11:49:37,1672393777,2022-12-30 11:49:40,1672393780,🔴 11:49 Повітряна тривога в Житомирська область,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
34889,2022-12-30 11:49:48,1672393788,2022-12-30 11:49:51,1672393791,🔴 11:49 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
34890,2022-12-30 11:49:51,1672393791,2022-12-30 11:49:54,1672393794,🔴 11:49 Повітряна тривога в Київська область,,#Київська_область,Слідкуйте за подальшими повідомленнями.
34891,2022-12-30 11:49:53,1672393793,2022-12-30 11:49:55,1672393795,🔴 11:49 Повітряна тривога в Одеська область,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
34892,2022-12-30 11:50:33,1672393833,2022-12-30 11:50:36,1672393836,🔴 11:50 Повітряна тривога в Чернігівська область,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
34893,2022-12-30 11:51:12,1672393872,2022-12-30 11:51:13,1672393873,🔴 11:51 Повітряна тривога в Херсонська область,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
34894,2022-12-30 11:51:50,1672393910,2022-12-30 11:51:51,1672393911,🔴 11:51 Повітряна тривога в Кривоозерська територіальна громада,,#Кривоозерська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
34895,2022-12-30 11:52:23,1672393943,2022-12-30 11:52:24,1672393944,🔴 11:52 Повітряна тривога в Сумська область,,#Сумська_область,Слідкуйте за подальшими повідомленнями.
34896,2022-12-30 12:04:28,1672394668,2022-12-30 12:04:29,1672394669,🔴 12:04 Повітряна тривога в Волинська область,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
34897,2022-12-30 12:04:29,1672394669,2022-12-30 12:04:34,1672394674,🔴 12:04 Повітряна тривога в Хмельницька область,,#Хмельницька_область,Слідкуйте за подальшими повідомленнями.
34898,2022-12-30 12:04:29,1672394669,2022-12-30 12:04:34,1672394674,🔴 12:04 Повітряна тривога в Львівська область,,#Львівська_область,Слідкуйте за подальшими повідомленнями.
34899,2022-12-30 12:04:45,1672394685,2022-12-30 12:04:45,1672394685,🔴 12:04 Повітряна тривога в Закарпатська область,,#Закарпатська_область,Слідкуйте за подальшими повідомленнями.
34900,2022-12-30 12:04:53,1672394693,2022-12-30 12:04:54,1672394694,🔴 12:04 Повітряна тривога в Івано-Франківська область,,#ІваноФранківська_область,Слідкуйте за подальшими повідомленнями.
34901,2022-12-30 12:05:06,1672394706,2022-12-30 12:05:07,1672394707,🔴 12:05 Повітряна тривога в Тернопільська область,,#Тернопільська_область,Слідкуйте за подальшими повідомленнями.
34902,2022-12-30 12:05:29,1672394729,2022-12-30 12:05:29,1672394729,🔴 12:05 Повітряна тривога в Чернівецька область,,#Чернівецька_область,Слідкуйте за подальшими повідомленнями.
34903,2022-12-30 12:06:27,1672394787,2022-12-30 12:06:30,1672394790,🔴 12:06 Повітряна тривога в Рівненська область,,#Рівненська_область,Слідкуйте за подальшими повідомленнями.
34904,2022-12-30 12:10:29,1672395029,2022-12-30 12:10:30,1672395030,🟢 12:10 Відбій загрози артобстрілу в м. Нікополь та Нікопольська територіальна громада.,,#м_Нікополь_та_Нікопольська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
34905,2022-12-30 12:20:36,1672395636,2022-12-30 12:20:37,1672395637,🟢 12:20 Відбій тривоги в Вінницька область.,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
34906,2022-12-30 12:20:37,1672395637,2022-12-30 12:20:37,1672395637,🟢 12:20 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
34907,2022-12-30 12:21:04,1672395664,2022-12-30 12:21:07,1672395667,🟢 12:21 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34908,2022-12-30 12:21:37,1672395697,2022-12-30 12:21:38,1672395698,🟢 12:21 Відбій тривоги в Полтавська область.,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
34909,2022-12-30 12:21:40,1672395700,2022-12-30 12:21:46,1672395706,🟢 12:21 Відбій тривоги в Житомирська область.,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
34910,2022-12-30 12:21:41,1672395701,2022-12-30 12:21:45,1672395705,🟢 12:21 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
34911,2022-12-30 12:21:43,1672395703,2022-12-30 12:21:44,1672395704,🟢 12:21 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
34912,2022-12-30 12:21:47,1672395707,2022-12-30 12:21:50,1672395710,🟢 12:21 Відбій тривоги в Хмельницька область.,,#Хмельницька_область,Слідкуйте за подальшими повідомленнями.
34913,2022-12-30 12:21:49,1672395709,2022-12-30 12:21:50,1672395710,🟢 12:21 Відбій тривоги в Волинська область.,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
34914,2022-12-30 12:21:55,1672395715,2022-12-30 12:21:58,1672395718,🟢 12:21 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34915,2022-12-30 12:22:13,1672395733,2022-12-30 12:22:15,1672395735,🟡 12:22  Відбій тривоги в Миколаївська область.,,#Миколаївська_область,"Зверніть увагу, тривога ще триває у:
- Кривоозерська територіальна громада"
34916,2022-12-30 12:22:16,1672395736,2022-12-30 12:22:17,1672395737,🟢 12:22 Відбій тривоги в Львівська область.,,#Львівська_область,Слідкуйте за подальшими повідомленнями.
34917,2022-12-30 12:22:18,1672395738,2022-12-30 12:22:21,1672395741,🟢 12:22 Відбій тривоги в Рівненська область.,,#Рівненська_область,Слідкуйте за подальшими повідомленнями.
34918,2022-12-30 12:22:19,1672395739,2022-12-30 12:22:23,1672395743,🟢 12:22 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34919,2022-12-30 12:23:13,1672395793,2022-12-30 12:23:14,1672395794,🟢 12:22 Відбій тривоги в Закарпатська область.,,#Закарпатська_область,Слідкуйте за подальшими повідомленнями.
34920,2022-12-30 12:23:13,1672395793,2022-12-30 12:23:14,1672395794,🟢 12:22 Відбій тривоги в Чернігівська область.,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
34921,2022-12-30 12:23:14,1672395794,2022-12-30 12:23:14,1672395794,🟢 12:22 Відбій тривоги в Чернігівська область.,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
34922,2022-12-30 12:23:14,1672395794,2022-12-30 12:23:14,1672395794,🟢 12:22 Відбій тривоги в Херсонська область.,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
34923,2022-12-30 12:23:14,1672395794,2022-12-30 12:23:14,1672395794,🟢 12:22 Відбій тривоги в Закарпатська область.,,#Закарпатська_область,Слідкуйте за подальшими повідомленнями.
34924,2022-12-30 12:23:21,1672395801,2022-12-30 12:23:21,1672395801,🟢 12:22 Відбій тривоги в Івано-Франківська область.,,#ІваноФранківська_область,Слідкуйте за подальшими повідомленнями.
34925,2022-12-30 12:23:21,1672395801,2022-12-30 12:23:21,1672395801,🟢 12:22 Відбій тривоги в Чернівецька область.,,#Чернівецька_область,Слідкуйте за подальшими повідомленнями.
34926,2022-12-30 12:23:21,1672395801,2022-12-30 12:23:21,1672395801,🟢 12:22 Відбій тривоги в Київська область.,,#Київська_область,Слідкуйте за подальшими повідомленнями.
34927,2022-12-30 12:23:21,1672395801,2022-12-30 12:23:27,1672395807,🟢 12:23 Відбій тривоги в Херсонська область.,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
34928,2022-12-30 12:23:22,1672395802,2022-12-30 12:23:25,1672395805,🟢 12:23 Відбій тривоги в Івано-Франківська область.,,#ІваноФранківська_область,Слідкуйте за подальшими повідомленнями.
34929,2022-12-30 12:23:27,1672395807,2022-12-30 12:23:34,1672395814,🟢 12:23 Відбій тривоги в Чернівецька область.,,#Чернівецька_область,Слідкуйте за подальшими повідомленнями.
34930,2022-12-30 12:23:27,1672395807,2022-12-30 12:23:33,1672395813,🟢 12:23 Відбій тривоги в Чернігівська область.,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
34931,2022-12-30 12:23:27,1672395807,2022-12-30 12:23:34,1672395814,🟢 12:23 Відбій тривоги в Київська область.,,#Київська_область,Слідкуйте за подальшими повідомленнями.
34932,2022-12-30 12:23:27,1672395807,2022-12-30 12:23:29,1672395809,🟢 12:23 Відбій тривоги в Закарпатська область.,,#Закарпатська_область,Слідкуйте за подальшими повідомленнями.
34933,2022-12-30 12:23:27,1672395807,2022-12-30 12:23:38,1672395818,🟢 12:23 Відбій тривоги в Тернопільська область.,,#Тернопільська_область,Слідкуйте за подальшими повідомленнями.
34934,2022-12-30 12:23:32,1672395812,2022-12-30 12:23:40,1672395820,🟢 12:23 Відбій тривоги в Тернопільська область.,,#Тернопільська_область,Слідкуйте за подальшими повідомленнями.
34935,2022-12-30 12:23:32,1672395812,2022-12-30 12:23:39,1672395819,🟢 12:23 Відбій тривоги в Чернігівська область.,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
34936,2022-12-30 12:23:32,1672395812,2022-12-30 12:23:38,1672395818,🟢 12:23 Відбій тривоги в Одеська область.,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
34937,2022-12-30 12:23:34,1672395814,2022-12-30 12:23:40,1672395820,🟢 12:23 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34938,2022-12-30 12:23:39,1672395819,2022-12-30 12:23:40,1672395820,🟢 12:23 Відбій тривоги в Херсонська область.,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
34939,2022-12-30 12:24:34,1672395874,2022-12-30 12:24:38,1672395878,🟢 12:24 Відбій тривоги в Сумська область.,,#Сумська_область,Слідкуйте за подальшими повідомленнями.
34940,2022-12-30 13:01:40,1672398100,2022-12-30 13:01:42,1672398102,🔴 13:01 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34941,2022-12-30 13:02:48,1672398168,2022-12-30 13:02:50,1672398170,🔴 13:02 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34942,2022-12-30 13:02:52,1672398172,2022-12-30 13:02:56,1672398176,🔴 13:02 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34943,2022-12-30 13:30:57,1672399857,2022-12-30 13:30:58,1672399858,🟢 13:30 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34944,2022-12-30 13:31:56,1672399916,2022-12-30 13:31:57,1672399917,🟢 13:31 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34945,2022-12-30 13:32:40,1672399960,2022-12-30 13:32:41,1672399961,🟢 13:32 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34946,2022-12-30 13:51:59,1672401119,2022-12-30 13:51:59,1672401119,🟢 13:51 Відбій тривоги в Кривоозерська територіальна громада.,,#Кривоозерська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
34947,2022-12-30 15:01:03,1672405263,2022-12-30 15:01:04,1672405264,🔴 15:01 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34948,2022-12-30 15:01:09,1672405269,2022-12-30 15:01:12,1672405272,🔴 15:01 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34949,2022-12-30 15:01:43,1672405303,2022-12-30 15:01:43,1672405303,🔴 15:01 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34950,2022-12-30 15:26:33,1672406793,2022-12-30 15:26:33,1672406793,🟢 15:26 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34951,2022-12-30 15:27:19,1672406839,2022-12-30 15:27:20,1672406840,🟢 15:27 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34952,2022-12-30 16:13:07,1672409587,2022-12-30 16:13:07,1672409587,🟢 16:13 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34953,2022-12-30 17:48:53,1672415333,2022-12-30 17:48:54,1672415334,🔴 17:48 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34954,2022-12-30 18:09:36,1672416576,2022-12-30 18:09:36,1672416576,🔴 18:09 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34955,2022-12-30 18:13:27,1672416807,2022-12-30 18:13:27,1672416807,🔴 18:13 Загроза артобстрілу!,,#м_Нікополь_та_Нікопольська_територіальна_громада,"Зараз у м. Нікополь та Нікопольська територіальна громада артилерійський обстріл.
Пройдіть в укриття!"
34956,2022-12-30 19:04:40,1672419880,2022-12-30 19:04:42,1672419882,🟢 19:04 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34957,2022-12-30 19:09:09,1672420149,2022-12-30 19:09:10,1672420150,🟢 19:09 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34958,2022-12-30 19:14:22,1672420462,2022-12-30 19:14:23,1672420463,🔴 19:14 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34959,2022-12-30 19:26:22,1672421182,2022-12-30 19:26:22,1672421182,🔴 19:26 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34960,2022-12-30 20:08:25,1672423705,2022-12-30 20:08:26,1672423706,🟢 20:08 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34961,2022-12-30 20:10:38,1672423838,2022-12-30 20:10:38,1672423838,🟢 20:10 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34962,2022-12-30 22:06:06,1672430766,2022-12-30 22:06:06,1672430766,🔴 22:06 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34963,2022-12-30 22:22:11,1672431731,2022-12-30 22:22:13,1672431733,🟢 22:22 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34964,2022-12-31 02:23:01,1672446181,2022-12-31 02:23:01,1672446181,🔴 02:23 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34965,2022-12-31 02:38:11,1672447091,2022-12-31 02:38:15,1672447095,🟢 02:38 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34966,2022-12-31 06:48:50,1672462130,2022-12-31 06:49:05,1672462145,🟢 06:48 Відбій загрози артобстрілу в м. Нікополь та Нікопольська територіальна громада.,,#м_Нікополь_та_Нікопольська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
34967,2022-12-31 12:00:43,1672480843,2022-12-31 12:00:44,1672480844,🔴 12:00 Загроза артобстрілу!,,#м_Нікополь_та_Нікопольська_територіальна_громада,"Зараз у м. Нікополь та Нікопольська територіальна громада артилерійський обстріл.
Пройдіть в укриття!"
34968,2022-12-31 12:22:09,1672482129,2022-12-31 12:22:14,1672482134,🔴 12:22 Повітряна тривога в Одеська область,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
34969,2022-12-31 12:23:14,1672482194,2022-12-31 12:23:15,1672482195,🔴 12:23 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
34970,2022-12-31 12:30:59,1672482659,2022-12-31 12:31:02,1672482662,🟢 12:30 Відбій загрози артобстрілу в м. Нікополь та Нікопольська територіальна громада.,,#м_Нікополь_та_Нікопольська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
34971,2022-12-31 12:32:21,1672482741,2022-12-31 12:32:23,1672482743,🔴 12:32 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
34972,2022-12-31 12:32:35,1672482755,2022-12-31 12:32:38,1672482758,🔴 12:32 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
34973,2022-12-31 12:32:45,1672482765,2022-12-31 12:32:47,1672482767,🔴 12:32 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
34974,2022-12-31 12:32:56,1672482776,2022-12-31 12:32:57,1672482777,🔴 12:32 Повітряна тривога в Полтавська область,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
34975,2022-12-31 12:33:02,1672482782,2022-12-31 12:33:03,1672482783,🔴 12:33 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
34976,2022-12-31 12:33:49,1672482829,2022-12-31 12:33:51,1672482831,🔴 12:33 Повітряна тривога в Херсонська область,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
34977,2022-12-31 12:34:52,1672482892,2022-12-31 12:34:54,1672482894,🔴 12:34 Повітряна тривога в Сумська область,,#Сумська_область,Слідкуйте за подальшими повідомленнями.
34978,2022-12-31 12:37:46,1672483066,2022-12-31 12:37:49,1672483069,🔴 12:37 Повітряна тривога в Чернігівська область,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
34979,2022-12-31 12:49:19,1672483759,2022-12-31 12:49:26,1672483766,🔴 12:49 Повітряна тривога в м. Київ,,#м_Київ,Слідкуйте за подальшими повідомленнями.
34980,2022-12-31 12:50:36,1672483836,2022-12-31 12:50:36,1672483836,🔴 12:50 Повітряна тривога в Черкаська область,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
34981,2022-12-31 12:50:38,1672483838,2022-12-31 12:50:41,1672483841,🔴 12:50 Повітряна тривога в Житомирська область,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
34982,2022-12-31 12:50:41,1672483841,2022-12-31 12:50:43,1672483843,🔴 12:50 Повітряна тривога в Київська область,,#Київська_область,Слідкуйте за подальшими повідомленнями.
34983,2022-12-31 12:51:02,1672483862,2022-12-31 12:51:04,1672483864,🔴 12:51 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
34984,2022-12-31 12:52:37,1672483957,2022-12-31 12:52:38,1672483958,🔴 12:52 Повітряна тривога в Вінницька область,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
34985,2022-12-31 13:02:28,1672484548,2022-12-31 13:02:30,1672484550,🔴 13:02 Повітряна тривога в Тернопільська область,,#Тернопільська_область,Слідкуйте за подальшими повідомленнями.
34986,2022-12-31 13:02:28,1672484548,2022-12-31 13:02:30,1672484550,🔴 13:02 Повітряна тривога в Рівненська область,,#Рівненська_область,Слідкуйте за подальшими повідомленнями.
34987,2022-12-31 13:03:17,1672484597,2022-12-31 13:03:19,1672484599,🔴 13:03 Повітряна тривога в Волинська область,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
