id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
12032,2022-05-26 14:54:28,1653566068,,,,,#Авдіївська_територіальна_громада,"🔴 14:54 Повітряна тривога в Авдіївська територіальна громада
Слідкуйте за подальшими повідомленнями."
12033,2022-05-26 14:55:33,1653566133,,,,,#Покровський_район,"🔴 14:55 Повітряна тривога в Покровський район
Слідкуйте за подальшими повідомленнями."
12034,2022-05-26 15:23:59,1653567839,,,,,#Пологівський_район,"🔴 15:23 Повітряна тривога в Пологівський район
Слідкуйте за подальшими повідомленнями."
12035,2022-05-26 15:25:16,1653567916,,,,,#Пологівський_район,"🟢 15:25 Відбій тривоги в Пологівський район.
Слідкуйте за подальшими повідомленнями."
12036,2022-05-26 15:25:38,1653567938,,,,,#Оріхівська_територіальна_громада,"🔴 15:25 Загроза артобстрілу!
Зараз у Оріхівська територіальна громада артилерійський обстріл.
Пройдіть в укриття!"
12037,2022-05-26 15:29:48,1653568188,,,,,#Харківська_область,"🔴 15:29 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
12038,2022-05-26 15:41:19,1653568879,,,,,#Покровський_район,"🟡 15:41  Відбій тривоги в Покровський район.
Зверніть увагу, тривога ще триває у:
-Авдіївська територіальна громада"
12039,2022-05-26 15:41:26,1653568886,,,,,#Авдіївська_територіальна_громада,"🟢 15:41 Відбій тривоги в Авдіївська територіальна громада.
Слідкуйте за подальшими повідомленнями."
12040,2022-05-26 16:11:15,1653570675,,,,,#Оріхівська_територіальна_громада,"🟢 16:11 Відбій загрози артобстрілу в Оріхівська територіальна громада.
Слідкуйте за подальшими повідомленнями."
12041,2022-05-26 18:19:24,1653578364,,,,,#Полтавська_область,"🔴 18:19 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
12042,2022-05-26 18:20:28,1653578428,,,,,#Дніпропетровська_область,"🔴 18:20 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
12043,2022-05-26 18:20:38,1653578438,,,,,#Запорізька_область,"🔴 18:20 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
12044,2022-05-26 18:23:20,1653578600,,,,,#Донецька_область,"🔴 18:23 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
12045,2022-05-26 18:23:21,1653578601,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🔴 18:23 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада
Слідкуйте за подальшими повідомленнями."
12046,2022-05-26 18:27:45,1653578865,,,,,#Сумська_область,"🔴 18:27 Повітряна тривога в Сумська область
Слідкуйте за подальшими повідомленнями."
12047,2022-05-26 18:43:47,1653579827,,,,,#Покровський_район,"🔴 18:43 Повітряна тривога в Покровський район
Слідкуйте за подальшими повідомленнями."
12048,2022-05-26 18:45:13,1653579913,,,,,#Одеська_область,"🔴 18:45 Повітряна тривога в Одеська область
Слідкуйте за подальшими повідомленнями."
12049,2022-05-26 18:47:13,1653580033,,,,,#м_Київ,"🔴 18:47 Повітряна тривога в м. Київ
Слідкуйте за подальшими повідомленнями."
12050,2022-05-26 18:48:13,1653580093,,,,,#Кіровоградська_область,"🔴 18:48 Повітряна тривога в Кіровоградська область
Слідкуйте за подальшими повідомленнями."
12051,2022-05-26 18:49:07,1653580147,,,,,#Черкаська_область,"🔴 18:49 Повітряна тривога в Черкаська область
Слідкуйте за подальшими повідомленнями."
12052,2022-05-26 18:49:16,1653580156,,,,,#Київська_область,"🔴 18:49 Повітряна тривога в Київська область
Слідкуйте за подальшими повідомленнями."
12053,2022-05-26 18:49:45,1653580185,,,,,#Чернігівська_область,"🔴 18:49 Повітряна тривога в Чернігівська область
Слідкуйте за подальшими повідомленнями."
12054,2022-05-26 18:49:47,1653580187,,,,,#Арбузинська_територіальна_громада,"🔴 18:49 Повітряна тривога в Арбузинська територіальна громада
Слідкуйте за подальшими повідомленнями."
12055,2022-05-26 18:50:49,1653580249,,,,,#Кривоозерська_територіальна_громада,"🔴 18:50 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
12056,2022-05-26 18:50:53,1653580253,,,,,#Миколаївська_область,"🔴 18:50 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
12057,2022-05-26 19:09:46,1653581386,,,,,#м_Київ,"🟢 19:09 Відбій тривоги в м. Київ.
Слідкуйте за подальшими повідомленнями."
12058,2022-05-26 19:10:31,1653581431,,,,,#Одеська_область,"🟢 19:10 Відбій тривоги в Одеська область.
Слідкуйте за подальшими повідомленнями."
12059,2022-05-26 19:11:09,1653581469,,,,,#Кіровоградська_область,"🟢 19:11 Відбій тривоги в Кіровоградська область.
Слідкуйте за подальшими повідомленнями."
12060,2022-05-26 19:11:15,1653581475,,,,,#Київська_область,"🟢 19:11 Відбій тривоги в Київська область.
Слідкуйте за подальшими повідомленнями."
12061,2022-05-26 19:11:19,1653581479,,,,,#Черкаська_область,"🟢 19:11 Відбій тривоги в Черкаська область.
Слідкуйте за подальшими повідомленнями."
12062,2022-05-26 19:11:28,1653581488,,,,,#Чернігівська_область,"🟢 19:11 Відбій тривоги в Чернігівська область.
Слідкуйте за подальшими повідомленнями."
12063,2022-05-26 19:13:38,1653581618,,,,,#Сумська_область,"🟢 19:13 Відбій тривоги в Сумська область.
Слідкуйте за подальшими повідомленнями."
12064,2022-05-26 19:27:21,1653582441,,,,,#Миколаївська_область,"🟡 19:27  Відбій тривоги в Миколаївська область.
Зверніть увагу, тривога ще триває у:
-Арбузинська територіальна громада
-Кривоозерська територіальна громада"
12065,2022-05-26 19:48:02,1653583682,,,,,#Одеська_область,"🔴 19:47 Повітряна тривога в Одеська область
Слідкуйте за подальшими повідомленнями."
12066,2022-05-26 19:50:49,1653583849,,,,,#Миколаївська_область,"🔴 19:50 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
12067,2022-05-26 20:01:42,1653584502,,,,,#Вінницька_область,"🔴 20:01 Повітряна тривога в Вінницька область
Слідкуйте за подальшими повідомленнями."
12068,2022-05-26 20:02:19,1653584539,,,,,#м_Київ,"🔴 20:02 Повітряна тривога в м. Київ
Слідкуйте за подальшими повідомленнями."
12069,2022-05-26 20:02:35,1653584555,,,,,#Черкаська_область,"🔴 20:02 Повітряна тривога в Черкаська область
Слідкуйте за подальшими повідомленнями."
12070,2022-05-26 20:02:36,1653584556,,,,,#Київська_область,"🔴 20:02 Повітряна тривога в Київська область
Слідкуйте за подальшими повідомленнями."
12071,2022-05-26 20:02:50,1653584570,,,,,#Житомирська_область,"🔴 20:02 Повітряна тривога в Житомирська область
Слідкуйте за подальшими повідомленнями."
12072,2022-05-26 20:03:00,1653584580,,,,,#Кіровоградська_область,"🔴 20:02 Повітряна тривога в Кіровоградська область
Слідкуйте за подальшими повідомленнями."
12073,2022-05-26 20:03:52,1653584632,,,,,#Чернігівська_область,"🔴 20:03 Повітряна тривога в Чернігівська область
Слідкуйте за подальшими повідомленнями."
12074,2022-05-26 20:38:36,1653586716,,,,,#Хмельницька_область,"🔴 20:38 Повітряна тривога в Хмельницька область
Слідкуйте за подальшими повідомленнями."
12075,2022-05-26 20:39:07,1653586747,,,,,#Львівська_область,"🔴 20:39 Повітряна тривога в Львівська область
Слідкуйте за подальшими повідомленнями."
12076,2022-05-26 20:39:17,1653586757,,,,,#ІваноФранківська_область,"🔴 20:39 Повітряна тривога в Івано-Франківська область
Слідкуйте за подальшими повідомленнями."
12077,2022-05-26 20:39:37,1653586777,,,,,#Волинська_область,"🔴 20:39 Повітряна тривога в Волинська область
Слідкуйте за подальшими повідомленнями."
12078,2022-05-26 20:39:54,1653586794,,,,,#Рівненська_область,"🔴 20:39 Повітряна тривога в Рівненська область
Слідкуйте за подальшими повідомленнями."
12079,2022-05-26 20:40:00,1653586800,,,,,#Тернопільська_область,"🔴 20:39 Повітряна тривога в Тернопільська область
Слідкуйте за подальшими повідомленнями."
12080,2022-05-26 20:40:14,1653586814,,,,,#Чернівецька_область,"🔴 20:40 Повітряна тривога в Чернівецька область
Слідкуйте за подальшими повідомленнями."
12081,2022-05-26 20:40:30,1653586830,,,,,#Закарпатська_область,"🔴 20:40 Повітряна тривога в Закарпатська область
Слідкуйте за подальшими повідомленнями."
12082,2022-05-26 22:01:51,1653591711,,,,,#м_Харків_та_Харківська_територіальна_громада,"🟡 22:01 Відбій загрози артобстрілу в м. Харків та Харківська територіальна громада
Зверніть увагу, тривога ще триває у:
-Харківська область"
12083,2022-05-26 22:07:01,1653592021,,,,,#Житомирська_область,"🟢 22:06 Відбій тривоги в Житомирська область.
Слідкуйте за подальшими повідомленнями."
12084,2022-05-26 22:07:02,1653592022,,,,,#Черкаська_область,"🟢 22:06 Відбій тривоги в Черкаська область.
Слідкуйте за подальшими повідомленнями."
12085,2022-05-26 22:07:03,1653592023,,,,,#Чернігівська_область,"🟢 22:07 Відбій тривоги в Чернігівська область.
Слідкуйте за подальшими повідомленнями."
12086,2022-05-26 22:07:05,1653592025,,,,,#Дніпропетровська_область,"🟡 22:07  Відбій тривоги в Дніпропетровська область.
Зверніть увагу, тривога ще триває у:
-м. Кривий Ріг та Криворізька територіальна громада"
12087,2022-05-26 22:07:08,1653592028,,,,,#Київська_область,"🟢 22:07 Відбій тривоги в Київська область.
Слідкуйте за подальшими повідомленнями."
12088,2022-05-26 22:07:20,1653592040,,,,,#Одеська_область,"🟢 22:07 Відбій тривоги в Одеська область.
Слідкуйте за подальшими повідомленнями."
12089,2022-05-26 22:07:30,1653592050,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🟢 22:07 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада.
Слідкуйте за подальшими повідомленнями."
12090,2022-05-26 22:07:31,1653592051,,,,,#Кіровоградська_область,"🟢 22:07 Відбій тривоги в Кіровоградська область.
Слідкуйте за подальшими повідомленнями."
12091,2022-05-26 22:07:34,1653592054,,,,,#м_Київ,"🟢 22:07 Відбій тривоги в м. Київ.
Слідкуйте за подальшими повідомленнями."
12092,2022-05-26 22:07:36,1653592056,,,,,#Вінницька_область,"🟢 22:07 Відбій тривоги в Вінницька область.
Слідкуйте за подальшими повідомленнями."
12093,2022-05-26 22:07:42,1653592062,,,,,#Запорізька_область,"🟢 22:07 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
12094,2022-05-26 22:08:00,1653592080,,,,,#Покровський_район,"🟡 22:08  Відбій тривоги в Покровський район.
Зверніть увагу, тривога ще триває у:
-Донецька область"
12095,2022-05-26 22:08:04,1653592084,,,,,#Донецька_область,"🟢 22:08 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
12096,2022-05-26 22:08:43,1653592123,,,,,#Харківська_область,"🟢 22:08 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
12097,2022-05-26 22:10:40,1653592240,,,,,#Полтавська_область,"🟢 22:10 Відбій тривоги в Полтавська область.
Слідкуйте за подальшими повідомленнями."
12098,2022-05-26 22:11:49,1653592309,,,,,#Кривоозерська_територіальна_громада,"🟡 22:11  Відбій тривоги в Кривоозерська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
12099,2022-05-26 22:12:10,1653592330,,,,,#Арбузинська_територіальна_громада,"🟡 22:12  Відбій тривоги в Арбузинська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
12100,2022-05-26 22:13:07,1653592387,,,,,#Миколаївська_область,"🟢 22:13 Відбій тривоги в Миколаївська область.
Слідкуйте за подальшими повідомленнями."
12101,2022-05-26 22:38:43,1653593923,,,,,#Львівська_область,"🟢 22:38 Відбій тривоги в Львівська область.
Слідкуйте за подальшими повідомленнями."
12102,2022-05-26 22:39:39,1653593979,,,,,#Волинська_область,"🟢 22:39 Відбій тривоги в Волинська область.
Слідкуйте за подальшими повідомленнями."
12103,2022-05-26 22:40:44,1653594044,,,,,#Рівненська_область,"🟢 22:40 Відбій тривоги в Рівненська область.
Слідкуйте за подальшими повідомленнями."
12104,2022-05-26 22:48:21,1653594501,,,,,#Хмельницька_область,"🟢 22:48 Відбій тривоги в Хмельницька область.
Слідкуйте за подальшими повідомленнями."
12105,2022-05-26 22:49:10,1653594550,,,,,#ІваноФранківська_область,"🟢 22:49 Відбій тривоги в Івано-Франківська область.
Слідкуйте за подальшими повідомленнями."
12106,2022-05-26 22:49:23,1653594563,,,,,#Закарпатська_область,"🟢 22:49 Відбій тривоги в Закарпатська область.
Слідкуйте за подальшими повідомленнями."
12107,2022-05-26 22:51:01,1653594661,,,,,#Чернівецька_область,"🟢 22:50 Відбій тривоги в Чернівецька область.
Слідкуйте за подальшими повідомленнями."
12108,2022-05-26 22:58:17,1653595097,,,,,#Тернопільська_область,"🟢 22:58 Відбій тривоги в Тернопільська область.
Слідкуйте за подальшими повідомленнями."
12109,2022-05-27 00:24:29,1653600269,,,,,#Оріхівська_територіальна_громада,"🔴 00:24 Загроза артобстрілу!
Зараз у Оріхівська територіальна громада артилерійський обстріл.
Пройдіть в укриття!"
12110,2022-05-27 00:52:11,1653601931,,,,,#Оріхівська_територіальна_громада,"🟢 00:52 Відбій загрози артобстрілу в Оріхівська територіальна громада.
Слідкуйте за подальшими повідомленнями."
12111,2022-05-27 03:17:48,1653610668,,,,,#Дніпропетровська_область,"🔴 03:17 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
12112,2022-05-27 03:17:59,1653610679,,,,,#Донецька_область,"🔴 03:17 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
12113,2022-05-27 03:18:09,1653610689,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🔴 03:18 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада
Слідкуйте за подальшими повідомленнями."
12114,2022-05-27 03:18:42,1653610722,,,,,#Полтавська_область,"🔴 03:18 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
12115,2022-05-27 03:19:09,1653610749,,,,,#Харківська_область,"🔴 03:19 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
12116,2022-05-27 03:19:22,1653610762,,,,,#Запорізька_область,"🔴 03:19 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
12117,2022-05-27 03:19:32,1653610772,,,,,#м_Київ,"🔴 03:19 Повітряна тривога в м. Київ
Слідкуйте за подальшими повідомленнями."
12118,2022-05-27 03:20:39,1653610839,,,,,#Черкаська_область,"🔴 03:20 Повітряна тривога в Черкаська область
Слідкуйте за подальшими повідомленнями."
12119,2022-05-27 03:20:48,1653610848,,,,,#Житомирська_область,"🔴 03:20 Повітряна тривога в Житомирська область
Слідкуйте за подальшими повідомленнями."
12120,2022-05-27 03:21:24,1653610884,,,,,#Кіровоградська_область,"🔴 03:21 Повітряна тривога в Кіровоградська область
Слідкуйте за подальшими повідомленнями."
12121,2022-05-27 03:21:37,1653610897,,,,,#Вінницька_область,"🔴 03:21 Повітряна тривога в Вінницька область
Слідкуйте за подальшими повідомленнями."
12122,2022-05-27 03:22:20,1653610940,,,,,#Миколаївська_область,"🔴 03:22 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
12123,2022-05-27 03:22:39,1653610959,,,,,#Чернігівська_область,"🔴 03:22 Повітряна тривога в Чернігівська область
Слідкуйте за подальшими повідомленнями."
12124,2022-05-27 03:22:44,1653610964,,,,,#Київська_область,"🔴 03:22 Повітряна тривога в Київська область
Слідкуйте за подальшими повідомленнями."
12125,2022-05-27 03:24:15,1653611055,,,,,#Сумська_область,"🔴 03:24 Повітряна тривога в Сумська область
Слідкуйте за подальшими повідомленнями."
12126,2022-05-27 03:25:43,1653611143,,,,,#Кривоозерська_територіальна_громада,"🔴 03:25 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
12127,2022-05-27 03:48:50,1653612530,,,,,#Вінницька_область,"🟢 03:48 Відбій тривоги в Вінницька область.
Слідкуйте за подальшими повідомленнями."
12128,2022-05-27 03:49:02,1653612542,,,,,#м_Київ,"🟢 03:48 Відбій тривоги в м. Київ.
Слідкуйте за подальшими повідомленнями."
12129,2022-05-27 03:49:08,1653612548,,,,,#Харківська_область,"🟢 03:49 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
12130,2022-05-27 03:49:33,1653612573,,,,,#Київська_область,"🟢 03:49 Відбій тривоги в Київська область.
Слідкуйте за подальшими повідомленнями."
12131,2022-05-27 03:49:36,1653612576,,,,,#Чернігівська_область,"🟢 03:49 Відбій тривоги в Чернігівська область.
Слідкуйте за подальшими повідомленнями."
12132,2022-05-27 03:49:43,1653612583,,,,,#Житомирська_область,"🟢 03:49 Відбій тривоги в Житомирська область.
Слідкуйте за подальшими повідомленнями."
12133,2022-05-27 03:49:49,1653612589,,,,,#Дніпропетровська_область,"🟡 03:49  Відбій тривоги в Дніпропетровська область.
Зверніть увагу, тривога ще триває у:
-м. Кривий Ріг та Криворізька територіальна громада"
12134,2022-05-27 03:49:54,1653612594,,,,,#Черкаська_область,"🟢 03:49 Відбій тривоги в Черкаська область.
Слідкуйте за подальшими повідомленнями."
12135,2022-05-27 03:50:02,1653612602,,,,,#Кіровоградська_область,"🟢 03:50 Відбій тривоги в Кіровоградська область.
Слідкуйте за подальшими повідомленнями."
12136,2022-05-27 03:50:12,1653612612,,,,,#Донецька_область,"🟢 03:50 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
12137,2022-05-27 03:50:12,1653612612,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🟢 03:50 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада.
Слідкуйте за подальшими повідомленнями."
12138,2022-05-27 03:51:01,1653612661,,,,,#Полтавська_область,"🟢 03:51 Відбій тривоги в Полтавська область.
Слідкуйте за подальшими повідомленнями."
12139,2022-05-27 03:51:34,1653612694,,,,,#Запорізька_область,"🟢 03:51 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
12140,2022-05-27 03:55:35,1653612935,,,,,#Кривоозерська_територіальна_громада,"🟡 03:55  Відбій тривоги в Кривоозерська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
12141,2022-05-27 03:57:56,1653613076,,,,,#Миколаївська_область,"🟢 03:57 Відбій тривоги в Миколаївська область.
Слідкуйте за подальшими повідомленнями."
12142,2022-05-27 04:00:09,1653613209,,,,,#Сумська_область,"🟢 04:00 Відбій тривоги в Сумська область.
Слідкуйте за подальшими повідомленнями."
12143,2022-05-27 04:07:12,1653613632,,,,,#Донецька_область,"🔴 04:07 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
12144,2022-05-27 04:10:26,1653613826,,,,,#Запорізька_область,"🔴 04:10 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
12145,2022-05-27 04:12:18,1653613938,,,,,#Дніпропетровська_область,"🔴 04:12 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
12146,2022-05-27 04:12:44,1653613964,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🔴 04:12 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада
Слідкуйте за подальшими повідомленнями."
12147,2022-05-27 04:21:51,1653614511,,,,,#Дніпропетровська_область,"🟡 04:21  Відбій тривоги в Дніпропетровська область.
Зверніть увагу, тривога ще триває у:
-м. Кривий Ріг та Криворізька територіальна громада"
12148,2022-05-27 04:22:17,1653614537,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🟢 04:22 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада.
Слідкуйте за подальшими повідомленнями."
12149,2022-05-27 04:22:44,1653614564,,,,,#Донецька_область,"🟢 04:22 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
12150,2022-05-27 04:27:15,1653614835,,,,,#Запорізька_область,"🟢 04:27 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
12151,2022-05-27 06:00:26,1653620426,,,,,#Донецька_область,"🔴 06:00 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
12152,2022-05-27 07:18:19,1653625099,,,,,#м_Харків_та_Харківська_територіальна_громада,"🔴 07:18 Повітряна тривога в м. Харків та Харківська територіальна громада
Слідкуйте за подальшими повідомленнями."
12153,2022-05-27 07:18:27,1653625107,,,,,#Харківська_область,"🔴 07:18 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
12154,2022-05-27 08:13:10,1653628390,,,,,#Донецька_область,"🟢 08:13 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
12155,2022-05-27 08:14:25,1653628465,,,,,#м_Харків_та_Харківська_територіальна_громада,"🟡 08:14  Відбій тривоги в м. Харків та Харківська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Харківська область"
12156,2022-05-27 08:14:28,1653628468,,,,,#Харківська_область,"🟢 08:14 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
12157,2022-05-27 09:18:09,1653632289,,,,,#Одеська_область,"🔴 09:18 Повітряна тривога в Одеська область
Слідкуйте за подальшими повідомленнями."
12158,2022-05-27 09:19:44,1653632384,,,,,#Черкаська_область,"🔴 09:19 Повітряна тривога в Черкаська область
Слідкуйте за подальшими повідомленнями."
12159,2022-05-27 09:21:34,1653632494,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🔴 09:21 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада
Слідкуйте за подальшими повідомленнями."
12160,2022-05-27 09:22:13,1653632533,,,,,#Кіровоградська_область,"🔴 09:22 Повітряна тривога в Кіровоградська область
Слідкуйте за подальшими повідомленнями."
12161,2022-05-27 09:22:48,1653632568,,,,,#Запорізька_область,"🔴 09:22 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
12162,2022-05-27 09:23:26,1653632606,,,,,#Кривоозерська_територіальна_громада,"🔴 09:23 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
12163,2022-05-27 09:23:56,1653632636,,,,,#Арбузинська_територіальна_громада,"🔴 09:23 Повітряна тривога в Арбузинська територіальна громада
Слідкуйте за подальшими повідомленнями."
12164,2022-05-27 09:25:59,1653632759,,,,,#Миколаївська_область,"🔴 09:25 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
12165,2022-05-27 09:57:45,1653634665,,,,,#Одеська_область,"🟢 09:57 Відбій тривоги в Одеська область.
Слідкуйте за подальшими повідомленнями."
12166,2022-05-27 10:00:00,1653634800,,,,,#Арбузинська_територіальна_громада,"🟡 10:00  Відбій тривоги в Арбузинська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
12167,2022-05-27 10:00:55,1653634855,,,,,#Миколаївська_область,"🟡 10:00  Відбій тривоги в Миколаївська область.
Зверніть увагу, тривога ще триває у:
-Кривоозерська територіальна громада
-м. Вознесенськ та Вознесенська територіальна громада"
12168,2022-05-27 10:01:03,1653634863,,,,,#Кривоозерська_територіальна_громада,"🟢 10:01 Відбій тривоги в Кривоозерська територіальна громада.
Слідкуйте за подальшими повідомленнями."
12169,2022-05-27 10:01:33,1653634893,,,,,#Черкаська_область,"🟢 10:01 Відбій тривоги в Черкаська область.
Слідкуйте за подальшими повідомленнями."
12170,2022-05-27 10:08:19,1653635299,,,,,#Кіровоградська_область,"🟢 10:08 Відбій тривоги в Кіровоградська область.
Слідкуйте за подальшими повідомленнями."
12171,2022-05-27 10:11:53,1653635513,,,,,#Дніпропетровська_область,"🔴 10:11 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
12172,2022-05-27 10:12:40,1653635560,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🔴 10:12 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада
Слідкуйте за подальшими повідомленнями."
12173,2022-05-27 10:12:59,1653635579,,,,,#Харківська_область,"🔴 10:12 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
12174,2022-05-27 10:15:40,1653635740,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🟢 10:15 Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.
Слідкуйте за подальшими повідомленнями."
12175,2022-05-27 10:45:20,1653637520,,,,,#Донецька_область,"🔴 10:45 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
12176,2022-05-27 11:08:11,1653638891,,,,,#Дніпропетровська_область,"🟡 11:08  Відбій тривоги в Дніпропетровська область.
Зверніть увагу, тривога ще триває у:
-м. Кривий Ріг та Криворізька територіальна громада"
12177,2022-05-27 11:08:45,1653638925,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🟢 11:08 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада.
Слідкуйте за подальшими повідомленнями."
12178,2022-05-27 11:09:26,1653638966,,,,,#Харківська_область,"🟢 11:09 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
12179,2022-05-27 11:12:34,1653639154,,,,,#Запорізька_область,"🟢 11:12 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
12180,2022-05-27 11:35:42,1653640542,,,,,#м_Київ,"🔴 11:35 Повітряна тривога в м. Київ
Слідкуйте за подальшими повідомленнями."
12181,2022-05-27 11:36:33,1653640593,,,,,#Житомирська_область,"🔴 11:36 Повітряна тривога в Житомирська область
Слідкуйте за подальшими повідомленнями."
12182,2022-05-27 11:37:10,1653640630,,,,,#Рівненська_область,"🔴 11:37 Повітряна тривога в Рівненська область
Слідкуйте за подальшими повідомленнями."
12183,2022-05-27 11:37:44,1653640664,,,,,#Київська_область,"🔴 11:37 Повітряна тривога в Київська область
Слідкуйте за подальшими повідомленнями."
12184,2022-05-27 11:38:13,1653640693,,,,,#Волинська_область,"🔴 11:38 Повітряна тривога в Волинська область
Слідкуйте за подальшими повідомленнями."
12185,2022-05-27 11:38:48,1653640728,,,,,#Чернігівська_область,"🔴 11:38 Повітряна тривога в Чернігівська область
Слідкуйте за подальшими повідомленнями."
12186,2022-05-27 11:42:39,1653640959,,,,,#Рівненська_область,"🟢 11:42 Відбій тривоги в Рівненська область.
Слідкуйте за подальшими повідомленнями."
12187,2022-05-27 11:43:34,1653641014,,,,,#Тернопільська_область,"🔴 11:43 Повітряна тривога в Тернопільська область
Слідкуйте за подальшими повідомленнями."
12188,2022-05-27 11:43:54,1653641034,,,,,#Київська_область,"🟢 11:43 Відбій тривоги в Київська область.
Слідкуйте за подальшими повідомленнями."
12189,2022-05-27 11:44:06,1653641046,,,,,#Житомирська_область,"🟢 11:44 Відбій тривоги в Житомирська область.
Слідкуйте за подальшими повідомленнями."
12190,2022-05-27 11:44:10,1653641050,,,,,#м_Київ,"🟢 11:44 Відбій тривоги в м. Київ.
Слідкуйте за подальшими повідомленнями."
12191,2022-05-27 11:44:24,1653641064,,,,,#Волинська_область,"🟢 11:44 Відбій тривоги в Волинська область.
Слідкуйте за подальшими повідомленнями."
12192,2022-05-27 11:45:15,1653641115,,,,,#Чернігівська_область,"🟢 11:45 Відбій тривоги в Чернігівська область.
Слідкуйте за подальшими повідомленнями."
12193,2022-05-27 11:48:15,1653641295,,,,,#Тернопільська_область,"🟢 11:48 Відбій тривоги в Тернопільська область.
Слідкуйте за подальшими повідомленнями."
12194,2022-05-27 11:58:51,1653641931,,,,,#Дніпропетровська_область,"🔴 11:58 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
