id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
2354,2022-03-27 01:27:49,1648337269,,,🟢 01:27 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
2355,2022-03-27 01:28:04,1648337284,,,🟢 01:28 Відбій тривоги в Миколаївська область.,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
2356,2022-03-27 01:29:58,1648337398,,,🔴 01:29 Повітряна тривога в м. Київ,,#м_Київ,Пройдіть в укриття.
2357,2022-03-27 01:30:07,1648337407,,,🔴 01:30 Повітряна тривога в Вінницька область,,#Вінницька_область,Пройдіть в укриття.
2358,2022-03-27 01:31:03,1648337463,,,🔴 01:31 Повітряна тривога в Житомирська область,,#Житомирська_область,Пройдіть в укриття.
2359,2022-03-27 01:32:23,1648337543,,,🔴 01:32 Повітряна тривога в Чернігівська область,,#Чернігівська_область,Пройдіть в укриття.
2360,2022-03-27 01:44:58,1648338298,,,🔴 01:44 Повітряна тривога в Київська область,,#Київська_область,Пройдіть в укриття.
2361,2022-03-27 01:46:29,1648338389,,,🟡 01:46 Відбій тривоги в Полтавська область,,#Полтавська_область,"Зверніть увагу, тривога ще триває у:

- м. Полтава та Полтавська територіальна громада"
2362,2022-03-27 01:47:03,1648338423,,,🟢 01:47 Відбій тривоги в Краматорський район.,,#Краматорський_район,Слідкуйте за подальшими повідомленнями.
2363,2022-03-27 01:47:27,1648338447,,,🟡 01:47 Відбій тривоги в Дніпропетровська область,,#Дніпропетровська_область,"Зверніть увагу, тривога ще триває у:

- м. Кривий Ріг та Криворізька територіальна громада"
2364,2022-03-27 01:47:37,1648338457,,,🟢 01:47 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
2365,2022-03-27 01:47:43,1648338463,,,🟢 01:47 Відбій тривоги в Покровський район.,,#Покровський_район,Слідкуйте за подальшими повідомленнями.
2366,2022-03-27 01:47:46,1648338466,,,🟢 01:47 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада.,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2367,2022-03-27 01:50:33,1648338633,,,🟢 01:50 Відбій тривоги в Вінницька область.,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
2368,2022-03-27 02:00:18,1648339218,,,🟢 02:00 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
2369,2022-03-27 02:02:26,1648339346,,,🟢 02:02 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
2370,2022-03-27 02:05:42,1648339542,,,🟢 02:05 Відбій тривоги в Київська область.,,#Київська_область,Слідкуйте за подальшими повідомленнями.
2371,2022-03-27 02:16:27,1648340187,,,🟢 02:16 Відбій тривоги в м. Полтава та Полтавська територіальна громада.,,#м_Полтава_та_Полтавська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2372,2022-03-27 05:57:15,1648349835,,,🔴 04:57 Повітряна тривога в Одеська область,,#Одеська_область,Пройдіть в укриття.
2373,2022-03-27 06:11:54,1648350714,,,🟢 05:11 Відбій тривоги в Житомирська область.,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
2374,2022-03-27 06:22:50,1648351370,,,🟢 05:22 Відбій тривоги в Одеська область.,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
2375,2022-03-27 06:25:46,1648351546,,,🟢 05:25 Відбій тривоги в Чернігівська область.,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
2376,2022-03-27 08:59:18,1648360758,,,🔴 07:59 Повітряна тривога в м. Першотравенськ та Першотравенська територіальна громада,,#м_Першотравенськ_та_Першотравенська_територіальна_громада,Пройдіть в укриття.
2377,2022-03-27 09:06:07,1648361167,,,🔴 08:06 Повітряна тривога в Пологівський район,,#Пологівський_район,Пройдіть в укриття.
2378,2022-03-27 09:08:42,1648361322,,,🔴 08:08 Повітряна тривога в Покровський район,,#Покровський_район,Пройдіть в укриття.
2379,2022-03-27 09:09:33,1648361373,,,🔴 08:09 Повітряна тривога в Краматорський район,,#Краматорський_район,Пройдіть в укриття.
2380,2022-03-27 09:29:34,1648362574,,,🔴 08:29 Повітряна тривога в Бахмутський район,,#Бахмутський_район,Пройдіть в укриття.
2381,2022-03-27 09:51:10,1648363870,,,🔴 08:51 Повітряна тривога в Харківська область,,#Харківська_область,Пройдіть в укриття.
2382,2022-03-27 10:26:10,1648365970,,,🟢 09:26 Відбій тривоги в Покровський район.,,#Покровський_район,Слідкуйте за подальшими повідомленнями.
2383,2022-03-27 10:53:48,1648367628,,,🟢 09:53 Відбій тривоги в Краматорський район.,,#Краматорський_район,Слідкуйте за подальшими повідомленнями.
2384,2022-03-27 10:55:15,1648367715,,,🟢 09:55 Відбій тривоги в Бахмутський район.,,#Бахмутський_район,Слідкуйте за подальшими повідомленнями.
2385,2022-03-27 11:09:53,1648368593,,,🟢 10:09 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
2386,2022-03-27 11:11:25,1648368685,,,🟢 10:11 Відбій тривоги в м. Першотравенськ та Першотравенська територіальна громада.,,#м_Першотравенськ_та_Першотравенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2387,2022-03-27 11:39:05,1648370345,,,🔴 10:39 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,Пройдіть в укриття.
2388,2022-03-27 11:40:29,1648370429,,,🔴 10:40 Повітряна тривога в м. Нікополь та Нікопольська територіальна громада,,#м_Нікополь_та_Нікопольська_територіальна_громада,Пройдіть в укриття.
2389,2022-03-27 11:41:48,1648370508,,,🔴 10:41 Повітряна тривога в Краматорський район,,#Краматорський_район,Пройдіть в укриття.
2390,2022-03-27 11:46:23,1648370783,,,🟢 10:46 Відбій тривоги в м. Нікополь та Нікопольська територіальна громада.,,#м_Нікополь_та_Нікопольська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2391,2022-03-27 11:48:33,1648370913,,,🔴 10:48 Повітряна тривога в Бахмутський район,,#Бахмутський_район,Пройдіть в укриття.
2392,2022-03-27 11:59:11,1648371551,,,🟢 10:59 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада.,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2393,2022-03-27 12:02:47,1648371767,,,🟢 11:02 Відбій тривоги в Краматорський район.,,#Краматорський_район,Слідкуйте за подальшими повідомленнями.
2394,2022-03-27 12:07:09,1648372029,,,🟢 11:07 Відбій тривоги в Бахмутський район.,,#Бахмутський_район,Слідкуйте за подальшими повідомленнями.
2395,2022-03-27 13:49:47,1648378187,,,🟢 12:49 Відбій тривоги в Пологівський район.,,#Пологівський_район,Слідкуйте за подальшими повідомленнями.
2396,2022-03-27 15:33:45,1648384425,,,🔴 15:33 Повітряна тривога в Житомирська область,,#Житомирська_область,Пройдіть в укриття.
2397,2022-03-27 16:25:33,1648387533,,,🔴 16:25 Повітряна тривога в Торецька територіальна громада,,#Торецька_територіальна_громада,Пройдіть в укриття.
2398,2022-03-27 16:27:11,1648387631,,,🔴 16:27 Повітряна тривога в м. Київ,,#м_Київ,Пройдіть в укриття.
2399,2022-03-27 16:34:25,1648388065,,,🔴 16:34 Повітряна тривога в Київська область,,#Київська_область,Пройдіть в укриття.
2400,2022-03-27 16:36:02,1648388162,,,🟢 16:35 Відбій тривоги в Торецька територіальна громада.,,#Торецька_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2401,2022-03-27 16:59:55,1648389595,,,🟢 16:59 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
2402,2022-03-27 17:00:27,1648389627,,,🟢 17:00 Відбій тривоги в Житомирська область.,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
2403,2022-03-27 17:06:34,1648389994,,,🟢 17:06 Відбій тривоги в Київська область.,,#Київська_область,Слідкуйте за подальшими повідомленнями.
2404,2022-03-27 17:17:52,1648390672,,,🔴 17:17 Повітряна тривога в м. Київ,,#м_Київ,Пройдіть в укриття.
2405,2022-03-27 17:21:00,1648390860,,,🔴 17:21 Повітряна тривога в м. Васильків та Васильківська територіальна громада,,#м_Васильків_та_Васильківська_територіальна_громада,Пройдіть в укриття.
2406,2022-03-27 17:44:08,1648392248,,,🟢 17:44 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
2407,2022-03-27 17:47:07,1648392427,,,🟢 17:47 Відбій тривоги в м. Васильків та Васильківська територіальна громада.,,#м_Васильків_та_Васильківська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2408,2022-03-27 19:16:58,1648397818,,,🔴 19:16 Повітряна тривога в м. Першотравенськ та Першотравенська територіальна громада,,#м_Першотравенськ_та_Першотравенська_територіальна_громада,Пройдіть в укриття.
2409,2022-03-27 19:19:04,1648397944,,,🔴 19:19 Повітряна тривога в Пологівський район,,#Пологівський_район,Пройдіть в укриття.
2410,2022-03-27 19:21:36,1648398096,,,🔴 19:21 Повітряна тривога в Мар'їнська територіальна громада,,#Марїнська_територіальна_громада,Пройдіть в укриття.
2411,2022-03-27 19:23:38,1648398218,,,🔴 19:23 Повітряна тривога в Краматорський район,,#Краматорський_район,Пройдіть в укриття.
2412,2022-03-27 19:25:31,1648398331,,,🔴 19:25 Повітряна тривога в Покровський район,,#Покровський_район,Пройдіть в укриття.
2413,2022-03-27 19:31:20,1648398680,,,🔴 19:31 Повітряна тривога в Добропільська територіальна громада,,#Добропільська_територіальна_громада,Пройдіть в укриття.
2414,2022-03-27 19:42:48,1648399368,,,🟢 19:42 Відбій тривоги в м. Першотравенськ та Першотравенська територіальна громада.,,#м_Першотравенськ_та_Першотравенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2415,2022-03-27 19:45:33,1648399533,,,🟢 19:45 Відбій тривоги в Пологівський район.,,#Пологівський_район,Слідкуйте за подальшими повідомленнями.
2416,2022-03-27 19:57:03,1648400223,,,🟡 19:57 Відбій тривоги в Покровський район,,#Покровський_район,"Зверніть увагу, тривога ще триває у:

- Добропільська територіальна громада
- Мар'їнська територіальна громада"
2417,2022-03-27 19:58:41,1648400321,,,🟢 19:58 Відбій тривоги в Краматорський район.,,#Краматорський_район,Слідкуйте за подальшими повідомленнями.
2418,2022-03-27 19:59:44,1648400384,,,🟢 19:59 Відбій тривоги в Добропільська територіальна громада.,,#Добропільська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2419,2022-03-27 20:15:41,1648401341,,,🔴 20:15 Повітряна тривога в м. Київ,,#м_Київ,Пройдіть в укриття.
2420,2022-03-27 20:17:54,1648401474,,,🔴 20:17 Повітряна тривога в Житомирська область,,#Житомирська_область,Пройдіть в укриття.
2421,2022-03-27 20:19:16,1648401556,,,🟢 20:19 Відбій тривоги в Мар'їнська територіальна громада.,,#Марїнська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2422,2022-03-27 20:20:54,1648401654,,,🔴 20:20 Повітряна тривога в м. Васильків та Васильківська територіальна громада,,#м_Васильків_та_Васильківська_територіальна_громада,Пройдіть в укриття.
2423,2022-03-27 20:20:57,1648401657,,,🔴 20:20 Повітряна тривога в Макарівська територіальна громада,,#Макарівська_територіальна_громада,Пройдіть в укриття.
2424,2022-03-27 20:21:02,1648401662,,,🔴 20:21 Повітряна тривога в Бородянська територіальна громада,,#Бородянська_територіальна_громада,Пройдіть в укриття.
2425,2022-03-27 20:24:55,1648401895,,,🔴 20:24 Повітряна тривога в Донецька область,,#Донецька_область,Пройдіть в укриття.
2426,2022-03-27 20:54:24,1648403664,,,🟢 20:54 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
2427,2022-03-27 21:01:12,1648404072,,,🔴 21:01 Повітряна тривога в Одеська область,,#Одеська_область,Пройдіть в укриття.
2428,2022-03-27 21:06:59,1648404419,,,🔴 21:06 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Пройдіть в укриття.
2429,2022-03-27 21:07:45,1648404465,,,🔴 21:07 Повітряна тривога в Запорізька область,,#Запорізька_область,Пройдіть в укриття.
2430,2022-03-27 21:08:01,1648404481,,,🔴 21:08 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,Пройдіть в укриття.
2431,2022-03-27 21:08:16,1648404496,,,🔴 21:08 Повітряна тривога в Кропивницький район,,#Кропивницький_район,Пройдіть в укриття.
2432,2022-03-27 21:08:34,1648404514,,,🔴 21:08 Повітряна тривога в Миколаївська область,,#Миколаївська_область,Пройдіть в укриття.
2433,2022-03-27 21:24:54,1648405494,,,🔴 21:24 Повітряна тривога в м. Кременчук та Кременчуцька територіальна громада,,#м_Кременчук_та_Кременчуцька_територіальна_громада,Пройдіть в укриття.
2434,2022-03-27 21:25:01,1648405501,,,🔴 21:24 Повітряна тривога в м. Миргород та Миргородська територіальна громада,,#м_Миргород_та_Миргородська_територіальна_громада,Пройдіть в укриття.
2435,2022-03-27 21:28:53,1648405733,,,🔴 21:28 Повітряна тривога в м. Лубни та Лубенська територіальна громада,,#м_Лубни_та_Лубенська_територіальна_громада,Пройдіть в укриття.
2436,2022-03-27 21:35:57,1648406157,,,🔴 21:35 Повітряна тривога в Вінницька область,,#Вінницька_область,Пройдіть в укриття.
2437,2022-03-27 21:40:33,1648406433,,,🔴 21:40 Повітряна тривога в Івано-Франківська область,,#ІваноФранківська_область,Пройдіть в укриття.
2438,2022-03-27 21:41:54,1648406514,,,🔴 21:41 Повітряна тривога в Рівненська область,,#Рівненська_область,Пройдіть в укриття.
2439,2022-03-27 21:41:56,1648406516,2022-12-11 11:54:29,1670752469,🔴 21:41 Повітряна тривога в Львівська область,,#Львівська_область,Пройдіть в укриття.
2440,2022-03-27 21:42:56,1648406576,,,🔴 21:42 Повітряна тривога в Хмельницька область,,#Хмельницька_область,Пройдіть в укриття.
2441,2022-03-27 21:45:00,1648406700,,,🔴 21:44 Повітряна тривога в Харківська область,,#Харківська_область,Пройдіть в укриття.
2442,2022-03-27 21:46:09,1648406769,,,🔴 21:46 Повітряна тривога в Полтавська область,,#Полтавська_область,Пройдіть в укриття.
2443,2022-03-27 21:46:13,1648406773,,,🔴 21:46 Повітряна тривога в Харківська область,,#Харківська_область,Пройдіть в укриття.
2444,2022-03-27 21:46:26,1648406786,,,🔴 21:46 Повітряна тривога в Закарпатська область,,#Закарпатська_область,Пройдіть в укриття.
2445,2022-03-27 21:48:15,1648406895,,,🔴 21:48 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Пройдіть в укриття.
2446,2022-03-27 21:53:13,1648407193,,,🔴 21:53 Повітряна тривога в Полтавська область,,#Полтавська_область,Пройдіть в укриття.
2447,2022-03-27 21:58:24,1648407504,,,🔴 21:58 Повітряна тривога в Харківська область,,#Харківська_область,Пройдіть в укриття.
2448,2022-03-27 21:58:51,1648407531,,,🔴 21:58 Повітряна тривога в Чернігівська область,,#Чернігівська_область,Пройдіть в укриття.
2449,2022-03-27 21:58:53,1648407533,,,🔴 21:58 Повітряна тривога в Полтавська область,,#Полтавська_область,Пройдіть в укриття.
2450,2022-03-27 22:00:44,1648407644,,,🔴 22:00 Повітряна тривога в Чернігівська область,,#Чернігівська_область,Пройдіть в укриття.
2451,2022-03-27 22:02:47,1648407767,,,🔴 22:02 Повітряна тривога в Сумська область,,#Сумська_область,Пройдіть в укриття.
2452,2022-03-27 22:03:42,1648407822,,,🔴 22:03 Повітряна тривога в Донецька область,,#Донецька_область,Пройдіть в укриття.
2453,2022-03-27 22:06:54,1648408014,,,🔴 22:06 Повітряна тривога в Донецька область,,#Донецька_область,Пройдіть в укриття.
2454,2022-03-27 22:07:32,1648408052,,,🔴 22:07 Повітряна тривога в Волинська область,,#Волинська_область,Пройдіть в укриття.
2455,2022-03-27 22:07:43,1648408063,,,🔴 22:07 Повітряна тривога в Тернопільська область,,#Тернопільська_область,Пройдіть в укриття.
2456,2022-03-27 22:08:52,1648408132,,,🔴 22:08 Повітряна тривога в Харківська область,,#Харківська_область,Пройдіть в укриття.
2457,2022-03-27 22:10:39,1648408239,,,🔴 22:10 Повітряна тривога в Сумська область,,#Сумська_область,Пройдіть в укриття.
2458,2022-03-27 22:11:03,1648408263,,,🔴 22:11 Повітряна тривога в Чернівецька область,,#Чернівецька_область,Пройдіть в укриття.
2459,2022-03-27 22:11:48,1648408308,,,🔴 22:11 Повітряна тривога в Київська область,,#Київська_область,Пройдіть в укриття.
2460,2022-03-27 22:15:01,1648408501,2022-11-20 21:34:14,1668972854,🔴 22:14 Повітряна тривога в Закарпатська область,,#Закарпатська_область,Пройдіть в укриття.
2461,2022-03-27 22:16:44,1648408604,,,🔴 22:16 Повітряна тривога в Кіровоградська область,,#Кіровоградська_область,Пройдіть в укриття.
2462,2022-03-27 22:21:30,1648408890,,,🔴 22:21 Повітряна тривога в Черкаська область,,#Черкаська_область,Пройдіть в укриття.
2463,2022-03-27 22:21:36,1648408896,2022-11-11 19:13:52,1668186832,🔴 22:21 Повітряна тривога в Херсонська область,,#Херсонська_область,Пройдіть в укриття.
2464,2022-03-27 22:35:24,1648409724,,,🟢 22:35 Відбій тривоги в Одеська область.,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
2465,2022-03-27 22:53:29,1648410809,,,🟢 22:53 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
2466,2022-03-27 22:54:05,1648410845,,,🟢 22:54 Відбій тривоги в Миколаївська область.,,#Миколаївська_область,Слідкуйте за подальшими повідомленнями.
2467,2022-03-27 22:55:17,1648410917,,,🟢 22:55 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
2468,2022-03-27 22:55:48,1648410948,,,🟡 22:55 Відбій тривоги в Дніпропетровська область,,#Дніпропетровська_область,"Зверніть увагу, тривога ще триває у:

- м. Кривий Ріг та Криворізька територіальна громада"
2469,2022-03-27 22:56:04,1648410964,,,🟡 22:56 Відбій тривоги в Полтавська область,,#Полтавська_область,"Зверніть увагу, тривога ще триває у:

- м. Миргород та Миргородська територіальна громада
- м. Кременчук та Кременчуцька територіальна громада
- м. Лубни та Лубенська територіальна громада"
2470,2022-03-27 22:56:10,1648410970,,,🟢 22:56 Відбій тривоги в Житомирська область.,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
2471,2022-03-27 22:56:15,1648410975,,,🟢 22:56 Відбій тривоги в м. Кременчук та Кременчуцька територіальна громада.,,#м_Кременчук_та_Кременчуцька_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2472,2022-03-27 22:56:25,1648410985,,,🟢 22:56 Відбій тривоги в м. Миргород та Миргородська територіальна громада.,,#м_Миргород_та_Миргородська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2473,2022-03-27 22:56:29,1648410989,,,🟢 22:56 Відбій тривоги в Вінницька область.,,#Вінницька_область,Слідкуйте за подальшими повідомленнями.
2474,2022-03-27 22:56:33,1648410993,,,🟢 22:56 Відбій тривоги в Хмельницька область.,,#Хмельницька_область,Слідкуйте за подальшими повідомленнями.
2475,2022-03-27 22:56:34,1648410994,,,🟢 22:56 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада.,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2476,2022-03-27 22:56:37,1648410997,,,🟢 22:56 Відбій тривоги в Волинська область.,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
2477,2022-03-27 22:56:46,1648411006,,,🟢 22:56 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
2478,2022-03-27 22:57:09,1648411029,,,🟢 22:57 Відбій тривоги в Івано-Франківська область.,,#ІваноФранківська_область,Слідкуйте за подальшими повідомленнями.
2479,2022-03-27 22:57:19,1648411039,,,🟢 22:57 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
2480,2022-03-27 22:57:39,1648411059,,,🟡 22:57 Відбій тривоги в Кропивницький район,,#Кропивницький_район,"Зверніть увагу, тривога ще триває у:

- Кіровоградська область"
2481,2022-03-27 22:57:39,1648411059,,,🟢 22:57 Відбій тривоги в Закарпатська область.,,#Закарпатська_область,Слідкуйте за подальшими повідомленнями.
2482,2022-03-27 22:57:43,1648411063,,,🟢 22:57 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
2483,2022-03-27 22:57:47,1648411067,,,🟢 22:57 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
2484,2022-03-27 22:57:55,1648411075,,,🟢 22:57 Відбій тривоги в Сумська область.,,#Сумська_область,Слідкуйте за подальшими повідомленнями.
2485,2022-03-27 22:58:23,1648411103,,,🟢 22:58 Відбій тривоги в Рівненська область.,,#Рівненська_область,Слідкуйте за подальшими повідомленнями.
2486,2022-03-27 22:58:38,1648411118,,,🟢 22:58 Відбій тривоги в Чернівецька область.,,#Чернівецька_область,Слідкуйте за подальшими повідомленнями.
2487,2022-03-27 22:59:10,1648411150,,,🟢 22:59 Відбій тривоги в м. Лубни та Лубенська територіальна громада.,,#м_Лубни_та_Лубенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2488,2022-03-27 23:00:35,1648411235,,,🔴 23:00 Повітряна тривога в м. Київ,,#м_Київ,Пройдіть в укриття.
2489,2022-03-27 23:00:47,1648411247,,,🟢 23:00 Відбій тривоги в Львівська область.,,#Львівська_область,Слідкуйте за подальшими повідомленнями.
2490,2022-03-27 23:07:03,1648411623,,,🟢 23:07 Відбій тривоги в Тернопільська область.,,#Тернопільська_область,Слідкуйте за подальшими повідомленнями.
2491,2022-03-27 23:12:27,1648411947,,,🔴 23:12 Повітряна тривога в м. Краматорськ та Краматорська територіальна громада,,#м_Краматорськ_та_Краматорська_територіальна_громада,Пройдіть в укриття.
2492,2022-03-27 23:12:44,1648411964,,,🔴 23:12 Повітряна тривога в Харківська область,,#Харківська_область,Пройдіть в укриття.
2493,2022-03-27 23:13:01,1648411981,,,🟢 23:12 Відбій тривоги в Херсонська область.,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
2494,2022-03-27 23:16:57,1648412217,,,🔴 23:16 Повітряна тривога в м. Миргород та Миргородська територіальна громада,,#м_Миргород_та_Миргородська_територіальна_громада,Пройдіть в укриття.
2495,2022-03-27 23:17:11,1648412231,,,🔴 23:17 Повітряна тривога в м. Полтава та Полтавська територіальна громада,,#м_Полтава_та_Полтавська_територіальна_громада,Пройдіть в укриття.
2496,2022-03-27 23:19:20,1648412360,,,🔴 23:19 Повітряна тривога в Краматорський район,,#Краматорський_район,Пройдіть в укриття.
2497,2022-03-27 23:20:23,1648412423,,,🟡 23:20 Відбій тривоги в Київська область,,#Київська_область,"Зверніть увагу, тривога ще триває у:

- Бородянська територіальна громада
- Макарівська територіальна громада
- м. Васильків та Васильківська територіальна громада"
2498,2022-03-27 23:20:28,1648412428,,,🟢 23:20 Відбій тривоги в Бородянська територіальна громада.,,#Бородянська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2499,2022-03-27 23:20:32,1648412432,,,🟢 23:20 Відбій тривоги в Макарівська територіальна громада.,,#Макарівська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2500,2022-03-27 23:20:39,1648412439,,,🟢 23:20 Відбій тривоги в м. Васильків та Васильківська територіальна громада.,,#м_Васильків_та_Васильківська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2501,2022-03-27 23:20:54,1648412454,,,🔴 23:20 Повітряна тривога в м. Лубни та Лубенська територіальна громада,,#м_Лубни_та_Лубенська_територіальна_громада,Пройдіть в укриття.
2502,2022-03-27 23:38:25,1648413505,,,🟢 23:38 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
2503,2022-03-27 23:46:22,1648413982,,,🟡 23:46 Відбій тривоги в м. Краматорськ та Краматорська територіальна громада,,#м_Краматорськ_та_Краматорська_територіальна_громада,"Зверніть увагу, тривога ще триває у:

- Краматорський район"
2504,2022-03-27 23:46:50,1648414010,,,🟢 23:46 Відбій тривоги в Краматорський район.,,#Краматорський_район,Слідкуйте за подальшими повідомленнями.
2505,2022-03-28 00:05:12,1648415112,,,🟢 00:05 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
2506,2022-03-28 00:06:27,1648415187,,,🟢 00:06 Відбій тривоги в м. Миргород та Миргородська територіальна громада.,,#м_Миргород_та_Миргородська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2507,2022-03-28 00:06:33,1648415193,2022-12-17 21:42:38,1671306158,🟢 00:06 Відбій тривоги в м. Полтава та Полтавська територіальна громада.,,#м_Полтава_та_Полтавська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2508,2022-03-28 00:08:49,1648415329,,,🟢 00:08 Відбій тривоги в м. Лубни та Лубенська територіальна громада.,,#м_Лубни_та_Лубенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2509,2022-03-28 00:12:05,1648415525,,,🔴 00:12 Повітряна тривога в м. Київ,,#м_Київ,Пройдіть в укриття.
2510,2022-03-28 00:28:21,1648416501,,,🔴 00:28 Повітряна тривога в Київська область,,#Київська_область,Пройдіть в укриття.
2511,2022-03-28 00:37:39,1648417059,,,🔴 00:37 Повітряна тривога в Житомирська область,,#Житомирська_область,Пройдіть в укриття.
2512,2022-03-28 01:12:59,1648419179,,,🔴 01:12 Повітряна тривога в м. Лубни та Лубенська територіальна громада,,#м_Лубни_та_Лубенська_територіальна_громада,Пройдіть в укриття.
2513,2022-03-28 01:56:20,1648421780,,,🟢 01:56 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
2514,2022-03-28 01:56:55,1648421815,,,🟢 01:56 Відбій тривоги в Житомирська область.,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
2515,2022-03-28 01:58:01,1648421881,,,🟢 01:57 Відбій тривоги в м. Лубни та Лубенська територіальна громада.,,#м_Лубни_та_Лубенська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
2516,2022-03-28 02:05:22,1648422322,,,🟢 02:05 Відбій тривоги в Київська область.,,#Київська_область,Слідкуйте за подальшими повідомленнями.
2517,2022-03-28 03:36:03,1648427763,,,🔴 03:35 Повітряна тривога в Полтавська область,,#Полтавська_область,Пройдіть в укриття.
2518,2022-03-28 03:36:54,1648427814,,,🔴 03:36 Повітряна тривога в Запорізька область,,#Запорізька_область,Пройдіть в укриття.
2519,2022-03-28 03:37:40,1648427860,,,🔴 03:37 Повітряна тривога в Харківська область,,#Харківська_область,Пройдіть в укриття.
2520,2022-03-28 03:37:54,1648427874,,,🔴 03:37 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Пройдіть в укриття.
2521,2022-03-28 03:38:01,1648427881,,,🔴 03:37 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,Пройдіть в укриття.
2522,2022-03-28 03:40:32,1648428032,,,🔴 03:40 Повітряна тривога в м. Київ,,#м_Київ,Пройдіть в укриття.
2523,2022-03-28 03:44:50,1648428290,,,🔴 03:44 Повітряна тривога в Сумська область,,#Сумська_область,Пройдіть в укриття.
2524,2022-03-28 03:48:21,1648428501,,,🔴 03:48 Повітряна тривога в Житомирська область,,#Житомирська_область,Пройдіть в укриття.
2525,2022-03-28 04:00:29,1648429229,,,🔴 04:00 Повітряна тривога в Київська область,,#Київська_область,Пройдіть в укриття.
