id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
16083,2022-06-27 12:06:03,1656320763,,,,,#Тернопільська_область,"🟢 12:06 Відбій тривоги в Тернопільська область.
Слідкуйте за подальшими повідомленнями."
16084,2022-06-27 12:08:20,1656320900,,,,,#Донецька_область,"🔴 12:08 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
16085,2022-06-27 12:09:48,1656320988,,,,,#Закарпатська_область,"🟢 12:09 Відбій тривоги в Закарпатська область.
Слідкуйте за подальшими повідомленнями."
16086,2022-06-27 12:39:12,1656322752,,,,,#Донецька_область,"🟢 12:39 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
16087,2022-06-27 12:44:47,1656323087,,,,,#Дніпропетровська_область,"🔴 12:44 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
16088,2022-06-27 12:45:13,1656323113,,,,,#Полтавська_область,"🔴 12:45 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
16089,2022-06-27 12:45:14,1656323114,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🔴 12:45 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада
Слідкуйте за подальшими повідомленнями."
16090,2022-06-27 12:45:24,1656323124,,,,,#Донецька_область,"🔴 12:45 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
16091,2022-06-27 12:46:39,1656323199,,,,,#Запорізька_область,"🔴 12:46 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
16092,2022-06-27 12:47:52,1656323272,,,,,#Миколаївська_область,"🔴 12:47 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
16093,2022-06-27 12:48:22,1656323302,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🔴 12:48 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада
Слідкуйте за подальшими повідомленнями."
16094,2022-06-27 12:49:03,1656323343,,,,,#Кривоозерська_територіальна_громада,"🔴 12:49 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
16095,2022-06-27 12:49:04,1656323344,,,,,#Арбузинська_територіальна_громада,"🔴 12:49 Повітряна тривога в Арбузинська територіальна громада
Слідкуйте за подальшими повідомленнями."
16096,2022-06-27 12:49:14,1656323354,,,,,#Одеська_область,"🔴 12:49 Повітряна тривога в Одеська область
Слідкуйте за подальшими повідомленнями."
16097,2022-06-27 12:49:18,1656323358,,,,,#Сумська_область,"🔴 12:49 Повітряна тривога в Сумська область
Слідкуйте за подальшими повідомленнями."
16098,2022-06-27 12:49:44,1656323384,,,,,#Черкаська_область,"🔴 12:49 Повітряна тривога в Черкаська область
Слідкуйте за подальшими повідомленнями."
16099,2022-06-27 12:50:33,1656323433,,,,,#Кіровоградська_область,"🔴 12:50 Повітряна тривога в Кіровоградська область
Слідкуйте за подальшими повідомленнями."
16100,2022-06-27 12:55:44,1656323744,,,,,#Харківська_область,"🔴 12:55 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
16101,2022-06-27 12:56:14,1656323774,,,,,#Арбузинська_територіальна_громада,"🟡 12:56  Відбій тривоги в Арбузинська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
16102,2022-06-27 12:56:58,1656323818,,,,,#Черкаська_область,"🟢 12:56 Відбій тривоги в Черкаська область.
Слідкуйте за подальшими повідомленнями."
16103,2022-06-27 12:57:07,1656323827,,,,,#Кривоозерська_територіальна_громада,"🟡 12:57  Відбій тривоги в Кривоозерська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
16104,2022-06-27 12:57:39,1656323859,,,,,#Кіровоградська_область,"🟢 12:57 Відбій тривоги в Кіровоградська область.
Слідкуйте за подальшими повідомленнями."
16105,2022-06-27 12:57:54,1656323874,,,,,#Одеська_область,"🟢 12:57 Відбій тривоги в Одеська область.
Слідкуйте за подальшими повідомленнями."
16106,2022-06-27 13:08:46,1656324526,,,,,#Дніпропетровська_область,"🟡 13:08  Відбій тривоги в Дніпропетровська область.
Зверніть увагу, тривога ще триває у:
-м. Кривий Ріг та Криворізька територіальна громада"
16107,2022-06-27 13:08:57,1656324537,,,,,#Полтавська_область,"🟢 13:08 Відбій тривоги в Полтавська область.
Слідкуйте за подальшими повідомленнями."
16108,2022-06-27 13:09:01,1656324541,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🟢 13:09 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада.
Слідкуйте за подальшими повідомленнями."
16109,2022-06-27 13:09:30,1656324570,,,,,#Харківська_область,"🟢 13:09 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
16110,2022-06-27 13:09:39,1656324579,,,,,#Запорізька_область,"🟢 13:09 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
16111,2022-06-27 13:10:55,1656324655,,,,,#Донецька_область,"🟢 13:10 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
16112,2022-06-27 13:12:20,1656324740,,,,,#Сумська_область,"🟢 13:12 Відбій тривоги в Сумська область.
Слідкуйте за подальшими повідомленнями."
16113,2022-06-27 13:15:43,1656324943,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🟢 13:15 Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.
Слідкуйте за подальшими повідомленнями."
16114,2022-06-27 13:15:43,1656324943,,,,,#Миколаївська_область,"🟢 13:15 Відбій тривоги в Миколаївська область.
Слідкуйте за подальшими повідомленнями."
16115,2022-06-27 15:39:18,1656333558,,,,,#Вінницька_область,"🔴 15:39 Повітряна тривога в Вінницька область
Слідкуйте за подальшими повідомленнями."
16116,2022-06-27 15:39:24,1656333564,,,,,#Дніпропетровська_область,"🔴 15:39 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
16117,2022-06-27 15:39:31,1656333571,,,,,#Запорізька_область,"🔴 15:39 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
16118,2022-06-27 15:39:53,1656333593,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🔴 15:39 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада
Слідкуйте за подальшими повідомленнями."
16119,2022-06-27 15:40:03,1656333603,,,,,#м_Київ,"🔴 15:40 Повітряна тривога в м. Київ
Слідкуйте за подальшими повідомленнями."
16120,2022-06-27 15:40:49,1656333649,,,,,#Черкаська_область,"🔴 15:40 Повітряна тривога в Черкаська область
Слідкуйте за подальшими повідомленнями."
16121,2022-06-27 15:41:01,1656333661,,,,,#Житомирська_область,"🔴 15:41 Повітряна тривога в Житомирська область
Слідкуйте за подальшими повідомленнями."
16122,2022-06-27 15:41:21,1656333681,,,,,#Чернігівська_область,"🔴 15:41 Повітряна тривога в Чернігівська область
Слідкуйте за подальшими повідомленнями."
16123,2022-06-27 15:41:23,1656333683,,,,,#Харківська_область,"🔴 15:41 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
16124,2022-06-27 15:41:31,1656333691,,,,,#Кіровоградська_область,"🔴 15:41 Повітряна тривога в Кіровоградська область
Слідкуйте за подальшими повідомленнями."
16125,2022-06-27 15:41:47,1656333707,,,,,#Київська_область,"🔴 15:41 Повітряна тривога в Київська область
Слідкуйте за подальшими повідомленнями."
16126,2022-06-27 15:42:00,1656333720,,,,,#Донецька_область,"🔴 15:42 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
16127,2022-06-27 15:42:20,1656333740,2022-11-12 12:21:54,1668248514,,,#Полтавська_область,"🔴 15:42 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
16128,2022-06-27 15:42:31,1656333751,,,,,#Сумська_область,"🔴 15:42 Повітряна тривога в Сумська область
Слідкуйте за подальшими повідомленнями."
16129,2022-06-27 15:55:47,1656334547,2022-11-12 19:07:13,1668272833,,,#Миколаївська_область,"🔴 15:55 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
16130,2022-06-27 15:55:53,1656334553,,,,,#Одеська_область,"🔴 15:55 Повітряна тривога в Одеська область
Слідкуйте за подальшими повідомленнями."
16131,2022-06-27 15:55:59,1656334559,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🔴 15:55 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада
Слідкуйте за подальшими повідомленнями."
16132,2022-06-27 15:57:03,1656334623,,,,,#Кривоозерська_територіальна_громада,"🔴 15:57 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
16133,2022-06-27 15:57:04,1656334624,,,,,#Арбузинська_територіальна_громада,"🔴 15:57 Повітряна тривога в Арбузинська територіальна громада
Слідкуйте за подальшими повідомленнями."
16134,2022-06-27 15:59:39,1656334779,,,,,#Донецька_область,"🟢 15:59 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
16135,2022-06-27 16:02:31,1656334951,,,,,#Вінницька_область,"🟢 16:02 Відбій тривоги в Вінницька область.
Слідкуйте за подальшими повідомленнями."
16136,2022-06-27 16:02:32,1656334952,,,,,#Дніпропетровська_область,"🟡 16:02  Відбій тривоги в Дніпропетровська область.
Зверніть увагу, тривога ще триває у:
-м. Кривий Ріг та Криворізька територіальна громада"
16137,2022-06-27 16:02:56,1656334976,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🟢 16:02 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада.
Слідкуйте за подальшими повідомленнями."
16138,2022-06-27 16:04:11,1656335051,,,,,#Харківська_область,"🟢 16:04 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
16139,2022-06-27 16:04:40,1656335080,2022-11-16 08:55:35,1668581735,,,#Полтавська_область,"🟢 16:04 Відбій тривоги в Полтавська область.
Слідкуйте за подальшими повідомленнями."
16140,2022-06-27 16:09:32,1656335372,,,,,#Миколаївська_область,"🟡 16:09  Відбій тривоги в Миколаївська область.
Зверніть увагу, тривога ще триває у:
-Арбузинська територіальна громада
-Кривоозерська територіальна громада
-м. Вознесенськ та Вознесенська територіальна громада"
16141,2022-06-27 16:15:17,1656335717,,,,,#м_Київ,"🟢 16:15 Відбій тривоги в м. Київ.
Слідкуйте за подальшими повідомленнями."
16142,2022-06-27 16:16:06,1656335766,,,,,#Сумська_область,"🟢 16:16 Відбій тривоги в Сумська область.
Слідкуйте за подальшими повідомленнями."
16143,2022-06-27 16:16:08,1656335768,,,,,#Черкаська_область,"🟢 16:16 Відбій тривоги в Черкаська область.
Слідкуйте за подальшими повідомленнями."
16144,2022-06-27 16:16:19,1656335779,,,,,#Житомирська_область,"🟢 16:16 Відбій тривоги в Житомирська область.
Слідкуйте за подальшими повідомленнями."
16145,2022-06-27 16:16:50,1656335810,,,,,#Кіровоградська_область,"🟢 16:16 Відбій тривоги в Кіровоградська область.
Слідкуйте за подальшими повідомленнями."
16146,2022-06-27 16:17:13,1656335833,,,,,#Київська_область,"🟢 16:17 Відбій тривоги в Київська область.
Слідкуйте за подальшими повідомленнями."
16147,2022-06-27 16:17:44,1656335864,,,,,#Чернігівська_область,"🟢 16:17 Відбій тривоги в Чернігівська область.
Слідкуйте за подальшими повідомленнями."
16148,2022-06-27 16:23:25,1656336205,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🟢 16:23 Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.
Слідкуйте за подальшими повідомленнями."
16149,2022-06-27 16:23:40,1656336220,,,,,#Одеська_область,"🟢 16:23 Відбій тривоги в Одеська область.
Слідкуйте за подальшими повідомленнями."
16150,2022-06-27 16:24:19,1656336259,,,,,#Донецька_область,"🔴 16:24 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
16151,2022-06-27 16:24:20,1656336260,,,,,#Кривоозерська_територіальна_громада,"🟢 16:24 Відбій тривоги в Кривоозерська територіальна громада.
Слідкуйте за подальшими повідомленнями."
16152,2022-06-27 16:25:26,1656336326,,,,,#Арбузинська_територіальна_громада,"🟢 16:25 Відбій тривоги в Арбузинська територіальна громада.
Слідкуйте за подальшими повідомленнями."
16153,2022-06-27 16:55:59,1656338159,,,,,#Запорізька_область,"🟢 16:55 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
16154,2022-06-27 17:03:28,1656338608,,,,,#Донецька_область,"🟢 17:03 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
16155,2022-06-27 17:05:57,1656338757,,,,,#Харківська_область,"🔴 17:05 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
16156,2022-06-27 17:09:46,1656338986,,,,,#Полтавська_область,"🔴 17:09 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
16157,2022-06-27 17:12:26,1656339146,,,,,#Сумська_область,"🔴 17:12 Повітряна тривога в Сумська область
Слідкуйте за подальшими повідомленнями."
16158,2022-06-27 17:33:01,1656340381,,,,,#Харківська_область,"🟢 17:32 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
16159,2022-06-27 17:33:01,1656340381,,,,,#Полтавська_область,"🟢 17:33 Відбій тривоги в Полтавська область.
Слідкуйте за подальшими повідомленнями."
16160,2022-06-27 17:36:00,1656340560,,,,,#Сумська_область,"🟢 17:35 Відбій тривоги в Сумська область.
Слідкуйте за подальшими повідомленнями."
16161,2022-06-27 17:53:12,1656341592,,,,,#м_Харків_та_Харківська_територіальна_громада,"🔴 17:53 Загроза артобстрілу!
Зараз у м. Харків та Харківська територіальна громада артилерійський обстріл.
Пройдіть в укриття!"
16162,2022-06-27 18:52:32,1656345152,,,,,#Оріхівська_територіальна_громада,"🔴 18:52 Загроза артобстрілу!
Зараз у Оріхівська територіальна громада артилерійський обстріл.
Пройдіть в укриття!"
16163,2022-06-27 19:12:09,1656346329,,,,,#Оріхівська_територіальна_громада,"🟢 19:12 Відбій загрози артобстрілу в Оріхівська територіальна громада.
Слідкуйте за подальшими повідомленнями."
16164,2022-06-27 19:32:22,1656347542,,,,,#Донецька_область,"🔴 19:32 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
16165,2022-06-27 19:32:40,1656347560,,,,,#Харківська_область,"🔴 19:32 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
16166,2022-06-27 20:01:53,1656349313,,,,,#Харківська_область,"🟢 20:01 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
16167,2022-06-27 20:01:54,1656349314,,,,,#Донецька_область,"🟢 20:01 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
16168,2022-06-27 20:01:59,1656349319,,,,,#м_Харків_та_Харківська_територіальна_громада,"🟢 20:01 Відбій загрози артобстрілу в м. Харків та Харківська територіальна громада.
Слідкуйте за подальшими повідомленнями."
16169,2022-06-27 20:02:49,1656349369,,,,,#Дніпропетровська_область,"🔴 20:02 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
16170,2022-06-27 20:03:13,1656349393,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🔴 20:03 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада
Слідкуйте за подальшими повідомленнями."
16171,2022-06-27 20:03:30,1656349410,,,,,#Полтавська_область,"🔴 20:03 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
16172,2022-06-27 20:03:52,1656349432,,,,,#Запорізька_область,"🔴 20:03 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
16173,2022-06-27 20:07:01,1656349621,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🔴 20:06 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада
Слідкуйте за подальшими повідомленнями."
16174,2022-06-27 20:07:49,1656349669,,,,,#Одеська_область,"🔴 20:07 Повітряна тривога в Одеська область
Слідкуйте за подальшими повідомленнями."
16175,2022-06-27 20:07:53,1656349673,,,,,#Миколаївська_область,"🔴 20:07 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
16176,2022-06-27 20:07:59,1656349679,,,,,#Сумська_область,"🔴 20:07 Повітряна тривога в Сумська область
Слідкуйте за подальшими повідомленнями."
16177,2022-06-27 20:09:56,1656349796,,,,,#Арбузинська_територіальна_громада,"🔴 20:09 Повітряна тривога в Арбузинська територіальна громада
Слідкуйте за подальшими повідомленнями."
16178,2022-06-27 20:10:34,1656349834,,,,,#Кривоозерська_територіальна_громада,"🔴 20:10 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
16179,2022-06-27 20:23:44,1656350624,,,,,#Одеська_область,"🟢 20:23 Відбій тривоги в Одеська область.
Слідкуйте за подальшими повідомленнями."
16180,2022-06-27 20:23:52,1656350632,,,,,#Оріхівська_територіальна_громада,"🔴 20:23 Загроза артобстрілу!
Зараз у Оріхівська територіальна громада артилерійський обстріл.
Пройдіть в укриття!"
16181,2022-06-27 20:24:34,1656350674,,,,,#Дніпропетровська_область,"🟡 20:24  Відбій тривоги в Дніпропетровська область.
Зверніть увагу, тривога ще триває у:
-м. Кривий Ріг та Криворізька територіальна громада"
16182,2022-06-27 20:25:08,1656350708,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🟢 20:25 Відбій тривоги в м. Кривий Ріг та Криворізька територіальна громада.
Слідкуйте за подальшими повідомленнями."
16183,2022-06-27 20:25:09,1656350709,,,,,#Полтавська_область,"🟢 20:25 Відбій тривоги в Полтавська область.
Слідкуйте за подальшими повідомленнями."
16184,2022-06-27 20:26:16,1656350776,,,,,#Запорізька_область,"🟢 20:26 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
16185,2022-06-27 20:39:54,1656351594,,,,,#Сумська_область,"🟢 20:39 Відбій тривоги в Сумська область.
Слідкуйте за подальшими повідомленнями."
16186,2022-06-27 20:44:28,1656351868,,,,,#Миколаївська_область,"🟡 20:44  Відбій тривоги в Миколаївська область.
Зверніть увагу, тривога ще триває у:
-Арбузинська територіальна громада
-Кривоозерська територіальна громада
-м. Вознесенськ та Вознесенська територіальна громада"
16187,2022-06-27 20:45:48,1656351948,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🟢 20:45 Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.
Слідкуйте за подальшими повідомленнями."
16188,2022-06-27 20:47:26,1656352046,,,,,#Кривоозерська_територіальна_громада,"🟢 20:47 Відбій тривоги в Кривоозерська територіальна громада.
Слідкуйте за подальшими повідомленнями."
16189,2022-06-27 20:47:55,1656352075,,,,,#Оріхівська_територіальна_громада,"🟢 20:47 Відбій загрози артобстрілу в Оріхівська територіальна громада.
Слідкуйте за подальшими повідомленнями."
16190,2022-06-27 20:47:56,1656352076,,,,,#Арбузинська_територіальна_громада,"🟢 20:47 Відбій тривоги в Арбузинська територіальна громада.
Слідкуйте за подальшими повідомленнями."
16191,2022-06-27 20:52:39,1656352359,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🔴 20:52 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада
Слідкуйте за подальшими повідомленнями."
16192,2022-06-27 20:54:46,1656352486,,,,,#Миколаївська_область,"🔴 20:54 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
16193,2022-06-27 20:55:49,1656352549,,,,,#Одеська_область,"🔴 20:55 Повітряна тривога в Одеська область
Слідкуйте за подальшими повідомленнями."
16194,2022-06-27 20:56:48,1656352608,,,,,#Кривоозерська_територіальна_громада,"🔴 20:56 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
16195,2022-06-27 20:56:55,1656352615,,,,,#Арбузинська_територіальна_громада,"🔴 20:56 Повітряна тривога в Арбузинська територіальна громада
Слідкуйте за подальшими повідомленнями."
16196,2022-06-27 21:29:21,1656354561,,,,,#Кривоозерська_територіальна_громада,"🟡 21:29  Відбій тривоги в Кривоозерська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
16197,2022-06-27 21:29:23,1656354563,,,,,#Одеська_область,"🟢 21:29 Відбій тривоги в Одеська область.
Слідкуйте за подальшими повідомленнями."
16198,2022-06-27 21:29:53,1656354593,,,,,#Арбузинська_територіальна_громада,"🟡 21:29  Відбій тривоги в Арбузинська територіальна громада.
Зверніть увагу, тривога ще триває у:
-Миколаївська область"
16199,2022-06-27 21:53:31,1656356011,,,,,#Харківська_область,"🔴 21:53 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
16200,2022-06-27 22:27:21,1656358041,,,,,#Миколаївська_область,"🟡 22:27  Відбій тривоги в Миколаївська область.
Зверніть увагу, тривога ще триває у:
-м. Вознесенськ та Вознесенська територіальна громада"
16201,2022-06-27 22:29:15,1656358155,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🟢 22:29 Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.
Слідкуйте за подальшими повідомленнями."
16202,2022-06-27 22:43:21,1656359001,,,,,#Харківський_район,"🔴 22:43 Повітряна тривога в Харківський район
Слідкуйте за подальшими повідомленнями."
16203,2022-06-27 23:01:28,1656360088,,,,,#м_Харків_та_Харківська_територіальна_громада,"🔴 23:01 Повітряна тривога в м. Харків та Харківська територіальна громада
Слідкуйте за подальшими повідомленнями."
16204,2022-06-27 23:52:06,1656363126,,,,,#Харківська_область,"🟡 23:52  Відбій тривоги в Харківська область.
Зверніть увагу, тривога ще триває у:
-Харківський район
-м. Харків та Харківська територіальна громада"
16205,2022-06-27 23:52:13,1656363133,,,,,#Харківський_район,"🟡 23:52  Відбій тривоги в Харківський район.
Зверніть увагу, тривога ще триває у:
-м. Харків та Харківська територіальна громада"
16206,2022-06-28 01:04:54,1656367494,,,,,#м_Харків_та_Харківська_територіальна_громада,"🟢 01:04 Відбій тривоги в м. Харків та Харківська територіальна громада.
Слідкуйте за подальшими повідомленнями."
16207,2022-06-28 01:09:44,1656367784,,,,,#Оріхівська_територіальна_громада,"🔴 01:09 Загроза артобстрілу!
Зараз у Оріхівська територіальна громада артилерійський обстріл.
Пройдіть в укриття!"
16208,2022-06-28 02:08:10,1656371290,,,,,#Оріхівська_територіальна_громада,"🟢 02:08 Відбій загрози артобстрілу в Оріхівська територіальна громада.
Слідкуйте за подальшими повідомленнями."
16209,2022-06-28 05:02:46,1656381766,,,,,#Миколаївська_область,"🔴 05:02 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
16210,2022-06-28 05:04:08,1656381848,,,,,#Арбузинська_територіальна_громада,"🔴 05:04 Повітряна тривога в Арбузинська територіальна громада
Слідкуйте за подальшими повідомленнями."
16211,2022-06-28 05:04:28,1656381868,,,,,#Кривоозерська_територіальна_громада,"🔴 05:04 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
16212,2022-06-28 06:36:29,1656387389,,,,,#Миколаївська_область,"🟡 06:36  Відбій тривоги в Миколаївська область.
Зверніть увагу, тривога ще триває у:
-Арбузинська територіальна громада
-Кривоозерська територіальна громада"
16213,2022-06-28 06:38:19,1656387499,,,,,#Арбузинська_територіальна_громада,"🟢 06:38 Відбій тривоги в Арбузинська територіальна громада.
Слідкуйте за подальшими повідомленнями."
16214,2022-06-28 06:38:28,1656387508,,,,,#Кривоозерська_територіальна_громада,"🟢 06:38 Відбій тривоги в Кривоозерська територіальна громада.
Слідкуйте за подальшими повідомленнями."
16215,2022-06-28 09:21:29,1656397289,,,,,#Бахмутський_район,"🔴 09:21 Повітряна тривога в Бахмутський район
Слідкуйте за подальшими повідомленнями."
16216,2022-06-28 09:29:11,1656397751,,,,,#Краматорський_район,"🔴 09:29 Повітряна тривога в Краматорський район
Слідкуйте за подальшими повідомленнями."
16217,2022-06-28 09:30:33,1656397833,,,,,#Донецька_область,"🔴 09:30 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
16218,2022-06-28 09:49:06,1656398946,,,,,#Краматорський_район,"🟡 09:49  Відбій тривоги в Краматорський район.
Зверніть увагу, тривога ще триває у:
-Донецька область"
16219,2022-06-28 09:51:26,1656399086,,,,,#Донецька_область,"🟡 09:51  Відбій тривоги в Донецька область.
Зверніть увагу, тривога ще триває у:
-Бахмутський район"
16220,2022-06-28 09:51:31,1656399091,,,,,#Бахмутський_район,"🟢 09:51 Відбій тривоги в Бахмутський район.
Слідкуйте за подальшими повідомленнями."
16221,2022-06-28 10:05:07,1656399907,,,,,#Одеська_область,"🔴 10:05 Повітряна тривога в Одеська область
Слідкуйте за подальшими повідомленнями."
16222,2022-06-28 10:05:22,1656399922,,,,,#Запорізька_область,"🔴 10:05 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
16223,2022-06-28 10:18:37,1656400717,,,,,#Запорізька_область,"🟢 10:18 Відбій тривоги в Запорізька область.
Слідкуйте за подальшими повідомленнями."
16224,2022-06-28 10:22:30,1656400950,,,,,#м_Київ,"🔴 10:22 Повітряна тривога в м. Київ
Слідкуйте за подальшими повідомленнями."
16225,2022-06-28 10:22:52,1656400972,,,,,#Житомирська_область,"🔴 10:22 Повітряна тривога в Житомирська область
Слідкуйте за подальшими повідомленнями."
16226,2022-06-28 10:22:57,1656400977,,,,,#Чернігівська_область,"🔴 10:22 Повітряна тривога в Чернігівська область
Слідкуйте за подальшими повідомленнями."
16227,2022-06-28 10:24:25,1656401065,,,,,#Київська_область,"🔴 10:24 Повітряна тривога в Київська область
Слідкуйте за подальшими повідомленнями."
16228,2022-06-28 10:33:09,1656401589,,,,,#Рівненська_область,"🔴 10:33 Повітряна тривога в Рівненська область
Слідкуйте за подальшими повідомленнями."
16229,2022-06-28 10:34:40,1656401680,,,,,#Одеська_область,"🟢 10:34 Відбій тривоги в Одеська область.
Слідкуйте за подальшими повідомленнями."
16230,2022-06-28 10:34:51,1656401691,,,,,#Волинська_область,"🔴 10:34 Повітряна тривога в Волинська область
Слідкуйте за подальшими повідомленнями."
16231,2022-06-28 11:14:51,1656404091,,,,,#Волинська_область,"🟢 11:14 Відбій тривоги в Волинська область.
Слідкуйте за подальшими повідомленнями."
16232,2022-06-28 11:14:56,1656404096,,,,,#Рівненська_область,"🟢 11:14 Відбій тривоги в Рівненська область.
Слідкуйте за подальшими повідомленнями."
16233,2022-06-28 11:18:41,1656404321,,,,,#м_Київ,"🟢 11:18 Відбій тривоги в м. Київ.
Слідкуйте за подальшими повідомленнями."
16234,2022-06-28 11:19:31,1656404371,,,,,#Житомирська_область,"🟢 11:19 Відбій тривоги в Житомирська область.
Слідкуйте за подальшими повідомленнями."
16235,2022-06-28 11:19:36,1656404376,,,,,#Чернігівська_область,"🟢 11:19 Відбій тривоги в Чернігівська область.
Слідкуйте за подальшими повідомленнями."
16236,2022-06-28 11:19:39,1656404379,,,,,#Київська_область,"🟢 11:19 Відбій тривоги в Київська область.
Слідкуйте за подальшими повідомленнями."
16237,2022-06-28 11:32:06,1656405126,,,,,#Донецька_область,"🔴 11:32 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
16238,2022-06-28 11:40:16,1656405616,,,,,#Харківська_область,"🔴 11:40 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
16239,2022-06-28 11:40:47,1656405647,,,,,#Полтавська_область,"🔴 11:40 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
16240,2022-06-28 11:41:15,1656405675,,,,,#Дніпропетровська_область,"🔴 11:41 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
